index,name,n_atoms,DFT_energy_pa,M3G_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
3165,structure_3848.xyz,71,-8.450260395774647,-8.482022137709066,-0.03176174193441916,0.03176174193441916,0.24777834872745783,0.30237701466570516,0.7840692549943924,0.0032050498363484317,0.004303882266185771,0.003152620338369161,0.0038808676349018677,0.0035395007580518723,0.005710710713174194,0.00020764954388141632,0.0012481613084673882,-0.008008300472283736,-0.0005159762222319841
3166,structure_3849.xyz,71,-8.437054318309858,-8.460203358824824,-0.02314904051496569,0.02314904051496569,0.2362625118341743,0.30087589789560315,0.9246200025081635,0.008226371064665727,0.009386823677027667,0.010934706282569095,0.011691717057976355,0.010053583420813084,0.01638629418448545,0.0063642412424087524,0.00586787355132401,-0.009021178353577852,-0.0016650556353852153
3167,structure_385.xyz,70,-8.542868166285714,-8.567990548270089,-0.025122381984374442,0.025122381984374442,0.1570475592144898,0.203358560176065,0.47458401322364807,0.012755915199467912,0.016269695138272196,0.021957090745369594,0.022585233853249037,0.014806419610977173,0.02743488736450672,0.023629965260624886,0.004427578460308723,-0.006191447431774577,-4.5193068615390075e-05
3168,structure_3850.xyz,71,-8.428954741267606,-8.448609258087588,-0.019654516819981538,0.019654516819981538,0.2523098497153063,0.3381413327614106,1.4597101211547852,0.009176939250513291,0.010222539609900803,0.009609667564897487,0.009804713835135691,0.01055465143872425,0.011375547386705875,0.006898803869262338,0.000911228358745575,-0.015592216979712248,0.009729187469929457
3169,structure_3851.xyz,69,-8.575816630579709,-8.588221453238225,-0.012404822658515613,0.012404822658515613,0.1139031077672138,0.15021728105091614,0.4393501877784729,0.010587437054103551,0.014134122649094024,0.019196863751858473,0.01983567553134144,0.016141229309141636,0.02623820910230279,0.015211152844130993,0.00017302902415394783,-0.003789884241996333,0.0019711178028956056
3170,structure_3852.xyz,71,-8.442220053380282,-8.465278732944542,-0.023058679564259776,0.023058679564259776,0.2356600519745204,0.30085418810356035,1.338998556137085,0.00914715740752096,0.01015788161262763,0.010464349179528654,0.010534023757111268,0.011836198391392827,0.010663354769349098,0.008893494377844036,0.0012682783417403698,-0.015451874118298292,0.006769744446501136
3171,structure_3853.xyz,71,-8.455926935492958,-8.479994223151408,-0.024067287658450454,0.024067287658450454,0.22679986042831915,0.3013023316894489,1.4494621753692627,0.008471853221029354,0.009272069975511039,0.01073169894516468,0.011192657237337042,0.013350898399949074,0.012586615979671478,0.006257582455873489,-0.009978122456232086,0.0031127227703109384,0.005545177264139056
3172,structure_3854.xyz,71,-8.594726907323944,-8.608355454995598,-0.013628547671654445,0.013628547671654445,0.13169769037445012,0.1568626698514156,0.3943943134509027,0.006813900816572034,0.009644520184725858,0.012939304656659564,0.013619696528282762,0.010736946947872639,0.01888486254028976,0.009196104481816292,0.0006931797397555783,-0.000994457266642712,-0.0003778539230552269
3173,structure_3855.xyz,69,-8.579249498695651,-8.588023310122283,-0.00877381142663225,0.00877381142663225,0.11022451801162556,0.14620001147792,0.4445638805627823,0.009358920339460989,0.012970095353756176,0.0174527569518735,0.018293219976029732,0.013179797446355224,0.025190229527652264,0.013988243881613016,-0.0007459966764145065,-0.0018479398568160832,0.0012013146479148418
3174,structure_3856.xyz,71,-8.594717080704227,-8.608348577794894,-0.013631497090667466,0.013631497090667466,0.13192802155377573,0.15712716224379708,0.3949671983718872,0.006656049017692567,0.00943010123495783,0.012629977582643429,0.013317136526612707,0.010404738131910563,0.01854165131226182,0.008943543303757906,0.0006726990395691246,-0.0009383087162859738,-0.0004353536023700144
3175,structure_3857.xyz,71,-8.594697384788732,-8.608290981238996,-0.01359359645026359,0.01359359645026359,0.13232085034183577,0.15754874833675583,0.39723888505250216,0.0065417666228313465,0.009286606947552092,0.012415252470721802,0.01311547474193631,0.010205649305135012,0.018331916071474552,0.00870819203555584,0.0006563413189724088,-0.000846539594931528,-0.0005019614109187387
3176,structure_3858.xyz,71,-8.59465748943662,-8.608248858384684,-0.01359136894806312,0.01359136894806312,0.13269947211556257,0.1580009848150363,0.398186519742012,0.006483082015620312,0.009233887716260677,0.012329511810094118,0.0130430408304775,0.010169595014303923,0.018273331690579653,0.008545608725398779,0.0005937298992648721,-0.0007156033025239594,-0.0006006234616506845
3177,structure_3859.xyz,71,-8.59459103746479,-8.608183524977992,-0.0135924875132023,0.0135924875132023,0.1329115431881761,0.15844250971568077,0.4030446857213974,0.006454507462118879,0.009237581878590985,0.012340287677943707,0.013051251135900204,0.010229985695332289,0.018267671577632427,0.008523205760866404,0.00048193502880167216,-0.0005400339332481963,-0.0006842127768322825
3178,structure_386.xyz,70,-8.54287061442857,-8.567928641183036,-0.02505802675446489,0.02505802675446489,0.15661736670382587,0.20293050576397711,0.47236913442611694,0.012803995094789874,0.016339727887323033,0.02206132064263026,0.022687984423617306,0.014909498393535614,0.027561480179429054,0.02371298335492611,0.004428456624737009,-0.006170365350044449,-4.118666606700572e-05
3179,structure_3860.xyz,71,-8.594493704225354,-8.608094981018926,-0.013601276793572481,0.013601276793572481,0.1332286053153789,0.15897937334544807,0.4086889214813709,0.006470321887415291,0.009285393282699813,0.012399863762160143,0.013119003391829418,0.010325586888939142,0.018366553355008364,0.00850745104253292,0.0004442376084625721,-0.0003709792290464975,-0.0008071232005022466
3180,structure_3861.xyz,71,-8.59436226859155,-8.607942822953346,-0.013580554361796615,0.013580554361796615,0.13344099970111276,0.159396743896652,0.4124060608446598,0.00645229533984093,0.009304579857343283,0.012421143396447102,0.01314638485492179,0.010386711917817593,0.018409250769764185,0.008467467501759529,0.00037533388240262866,-0.00018378299137111753,-0.0008912249759305269
3181,structure_3862.xyz,71,-8.594189503239436,-8.60775799818442,-0.013568494944983911,0.013568494944983911,0.13366453559110553,0.15989879998924622,0.415108036249876,0.006436509501630401,0.009314214149642685,0.012431489226097861,0.013159137556581973,0.010458902921527624,0.018419096479192376,0.008416468277573586,0.00034664341001189314,-1.9687926396727562e-05,-0.0009582579950802028
3182,structure_3863.xyz,71,-8.593973361549295,-8.607541366362236,-0.013568004812940515,0.013568004812940515,0.13375921073532826,0.16029555840402793,0.416009321808815,0.006438429394620471,0.009297553644766834,0.01240557269193232,0.013135237829153015,0.01050366461277008,0.018380610505118966,0.008332442957907915,0.00029643269954249263,0.0001395398867316544,-0.0009778857056517154
3183,structure_3864.xyz,69,-8.580356395797102,-8.586353246716486,-0.0059968509193844,0.0059968509193844,0.10891453988958659,0.14443410045834285,0.43961439095437527,0.008519326235841618,0.01213161362349588,0.016195364606877167,0.017126507383372135,0.011432621628046036,0.024010734632611275,0.013142737559974194,-0.001618931701841575,-0.0002701407065615058,0.0006407911860151216
3184,structure_3865.xyz,71,-8.593719261126761,-8.607284330985916,-0.013565069859154733,0.013565069859154733,0.13384894681673612,0.16085552337485126,0.41839031875133514,0.006473047304704475,0.00930859973557611,0.012419573264196515,0.013149327426699947,0.01060171378776431,0.018379251239821315,0.00827775476500392,0.00026933808112517,0.0002981466823257506,-0.0010120792721863836
3185,structure_3866.xyz,71,-8.588872566197184,-8.60240409743618,-0.013531531238996308,0.013531531238996308,0.1352053760947712,0.16647388114269407,0.40892258286476135,0.007261514139827341,0.009828355217369042,0.013008795523395142,0.013795363105790794,0.011551314499229193,0.0192176578566432,0.00825741421431303,-0.0007515449542552233,0.0025634188787080348,-0.0012277344358153641
3186,structure_3867.xyz,71,-8.585119191690142,-8.599087567396566,-0.013968375706424396,0.013968375706424396,0.13994834463559136,0.17321343091552946,0.4360005259513855,0.007566321175545454,0.009964345084443042,0.013069274136796594,0.013897538456176417,0.012038860935717821,0.019303498091176152,0.007865463383495808,-0.0012588248355314136,0.0035972122859675437,-0.0013340675213839859
3187,structure_3868.xyz,71,-8.579321129999999,-8.59365801744058,-0.014336887440581592,0.014336887440581592,0.1470073602162848,0.18170810414135283,0.429250568151474,0.007585185250112166,0.009946115150792521,0.012945836642757058,0.013858352221901567,0.012966133188456297,0.018992795841768384,0.0068785808980464935,-0.0019142403616569936,0.0034749853366520256,-0.0012843758740928024
3188,structure_3869.xyz,71,-8.575529963380282,-8.589205889634684,-0.013675926254402171,0.013675926254402171,0.15040607466537312,0.18483574130675184,0.5042799711227417,0.00798409451575329,0.010571656076474966,0.01377917492451767,0.014713693110614429,0.013841339852660894,0.020067725097760558,0.007428459823131561,0.00017806119285523891,0.002628834918141365,-0.0037601462099701166
3189,structure_387.xyz,70,-8.557514305857143,-8.583475167410715,-0.025960861553571135,0.025960861553571135,0.13365966287785255,0.178237021386604,0.4680052697658539,0.012127864586545911,0.016363800844325795,0.0218416228890419,0.022915790339606425,0.013731900602579117,0.03067034389823675,0.021122624166309834,0.0019198638219677377,-0.005249024541626568,-7.34304885554593e-05
3190,structure_3870.xyz,71,-8.574905330704226,-8.588561152068662,-0.013655821364435994,0.013655821364435994,0.1502840400470132,0.18459563011676233,0.5122789740562439,0.008064116603539636,0.010577440536187302,0.013800952661161622,0.014711511201925076,0.013814987149089575,0.020034388406202197,0.007553482428193092,0.0005766398971900344,0.0024403718998655677,-0.003964829840697348
3191,structure_3871.xyz,71,-8.568375878450704,-8.582751636773768,-0.014375758323064147,0.014375758323064147,0.15194239688298267,0.1853314728057669,0.4876595586538315,0.009456110681639984,0.01138349481929505,0.014762233515890935,0.01540738514488083,0.015682726982049644,0.01964618801139295,0.008957785554230213,0.004104354185983539,0.0015583397471345961,-0.006787269609048963
3192,structure_3872.xyz,71,-8.564768882957747,-8.580437458736796,-0.01566857577904912,0.01566857577904912,0.15593134755697188,0.19145804826002868,0.5238160490989685,0.009738607545538494,0.011508719408404153,0.014791833624864617,0.01536174318252708,0.01604583626613021,0.019124451791867614,0.009205212816596031,0.005603541154414415,0.001093303901143372,-0.0073592993430793285
3193,structure_3873.xyz,69,-8.582767549130436,-8.588532820991848,-0.005765271861411847,0.005765271861411847,0.10534398856116636,0.13968302334410587,0.4031866788864136,0.009311557487914493,0.013004187502601303,0.01742746587842703,0.018329949908385008,0.012479160912334919,0.025382626801729202,0.014420609921216965,-0.002326471541891806,0.0011228306539123878,0.00013764509640168399
3194,structure_3874.xyz,71,-8.563182415352113,-8.58116816131162,-0.01798574595950697,0.01798574595950697,0.15083916218264876,0.1914818904042133,0.6304154545068741,0.009377236478030682,0.01122111987859899,0.013857840017105142,0.014726738207088403,0.014733285643160343,0.019476587185636163,0.007363647222518921,0.007074070395901799,-0.0002157115377485752,-0.007400116883218288
3195,structure_3875.xyz,71,-8.563337887464789,-8.58218856596611,-0.018850678501321383,0.018850678501321383,0.14196039972107577,0.18161782810412105,0.5068305730819702,0.00857770441022391,0.010565070123620509,0.012924916304958364,0.014142616551838547,0.0138656283961609,0.0194385782815516,0.00547054223716259,0.005872887093573809,-0.000965318875387311,-0.0058532715775072575
3196,structure_3876.xyz,71,-8.561422669295775,-8.579862352827904,-0.018439683532129436,0.018439683532129436,0.15215649821646862,0.19328301455137334,0.5300755947828293,0.008548929171714311,0.010435425817036315,0.012897836432481805,0.013865144959022913,0.015112371183931828,0.017719647148624063,0.005861490964889526,0.005312659835908562,0.0003358002286404371,-0.0069516056682914495
3197,structure_3877.xyz,71,-8.559143768732394,-8.577781999614876,-0.018638230882482176,0.018638230882482176,0.16362743554430514,0.2092415366217231,0.5661313533782959,0.009911856318164306,0.011850009027762742,0.014821346073100964,0.01558025226552658,0.01715952530503273,0.01917562773451209,0.008128885179758072,0.004944461601553485,0.0006025800248607993,-0.009460058063268661
3198,structure_3878.xyz,71,-8.558658477605633,-8.576628349196742,-0.01796987159110941,0.01796987159110941,0.170332789609095,0.21171853444410052,0.519039660692215,0.010540512263105484,0.012199760043707167,0.014270423113581879,0.015301621021752088,0.01776584517210722,0.018570725274912547,0.006474698893725872,0.007838970515877008,-0.001304079545661807,-0.011288754176348448
3199,structure_3879.xyz,71,-8.556278318169015,-8.57374336350132,-0.01746504533230464,0.01746504533230464,0.16784620706752781,0.2102458915769633,0.5679409503936768,0.011114741687682303,0.012668914465230115,0.014897282919264399,0.015935811939539024,0.018687876872718334,0.01910568513267208,0.0068982867524027824,0.009728447999805212,-0.0021804984426125884,-0.010087654925882816
3200,structure_388.xyz,70,-8.559800783142856,-8.586698695591517,-0.026897912448660577,0.026897912448660577,0.12648129104969225,0.1691442425699897,0.4672272205352783,0.011804653127986361,0.016408148021004,0.022049793862000417,0.02306309389570618,0.014880451737553813,0.031113491859287024,0.02015543798916042,0.0002215812637587078,-0.004426625186169986,-3.033073198821512e-05
3201,structure_3880.xyz,71,-8.553272234225354,-8.57130625550176,-0.01803402127640652,0.01803402127640652,0.1691555326537802,0.21391199009667655,0.7348423898220062,0.012420463045903793,0.014003783778884416,0.017047685920260847,0.0178665048719586,0.01966651389375329,0.021881471970118582,0.009595071896910667,0.012684989254921675,-0.004675732925534248,-0.006018998334184289
3202,structure_3881.xyz,71,-8.555454143098592,-8.573809556558098,-0.01835541345950631,0.01835541345950631,0.16108121292500543,0.20470221324426682,0.5865290984511375,0.011156453130145868,0.01280783491897435,0.015191828288758794,0.01631754562048981,0.018577173817902803,0.020178268430754542,0.006820042617619038,0.01156248478218913,-0.006267585325986147,-0.003533163806423545
3203,structure_3882.xyz,69,-8.58417185362319,-8.590221460314764,-0.006049606691574283,0.006049606691574283,0.10170291936371458,0.13483165806109315,0.43285366147756577,0.0114367420283088,0.01491234738555566,0.020178260902563732,0.02087314990835623,0.015260537154972553,0.027602125890552998,0.017672119662165642,-0.0036425261641852558,0.003647178178653121,-0.0007959651193232276
3204,structure_3883.xyz,71,-8.553716522816902,-8.573779468805018,-0.020062945988115644,0.020062945988115644,0.1631732173427992,0.2047285521131924,0.653374195098877,0.009915977493316555,0.011188430224030736,0.012343641525755325,0.013439294489575431,0.016274779103696346,0.01592634664848447,0.004829798825085163,0.012369093485176563,-0.006673404946923256,-0.003422441950533539
