index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
3993,test##003993,69,-8.572916797246377,-8.662657411779154,-0.08974061453277749,0.08974061453277749,0.1464340423115733,0.18828069940209188,0.4103369116783142,0.044010634868755005,0.06063897931521696,0.08507445609817903,0.08565914746820313,0.09091129945591092,0.07101206108927727,0.09330000774934888,-0.0017503690032754093,0.006850174977444112,0.00023989693727344275
3994,test##003994,69,-8.549146228550725,-8.631630926136893,-0.0824846975861675,0.0824846975861675,0.22240760306021254,0.2980729103627806,0.9357381910085678,0.03205953061114997,0.04477579902986772,0.06270460101465385,0.0632904472140154,0.0646851398050785,0.05133268050849438,0.07209598273038864,0.003443750203587115,-0.00047671468928456306,-0.00032291573006659746
3995,test##003995,68,-8.580056175588236,-8.652132584838323,-0.07207640925008718,0.07207640925008718,0.1519068895048911,0.18572619636670307,0.43437738716602325,0.03759625377764072,0.05247298039042692,0.07295212770501773,0.07415882304984375,0.08474574610590935,0.05432896502315998,0.07978167198598385,0.003970496676629409,-0.0024572308466304094,-0.00029341202753130347
3996,test##003996,71,-8.532919895211267,-8.63832480244614,-0.10540490723487395,0.10540490723487395,0.2487254787363252,0.3113045550996111,0.8398768305778503,0.03499630299726656,0.046714538927574406,0.06499570965146025,0.06586038883393017,0.07612679339945316,0.05066677532158792,0.06819356023333967,0.0033378195948898792,-0.004909726325422525,-0.006743143108906224
3997,test##003997,71,-8.53311196887324,-8.640092823454117,-0.10698085458087725,0.10698085458087725,0.2655057116540612,0.3300214530464367,1.120410904288292,0.03522826471210768,0.04669088071860518,0.06484742028017838,0.06574715514552142,0.07416334096342325,0.04964617034420371,0.0707327495329082,0.0038216952234506607,-0.003954656422138214,-0.00905097578652203
3998,test##003998,71,-8.52631526633803,-8.6347224108346,-0.10840714449657085,0.10840714449657085,0.2622253161906554,0.3290527772324649,0.9813152700662613,0.036670651306242995,0.04827153123730148,0.06707936249828587,0.0679557092229651,0.0744739817455411,0.05169890180695802,0.0750652039423585,0.00627105450257659,-0.004104093182832003,-0.008410672657191753
3999,test##003999,71,-8.53229539028169,-8.636703744705878,-0.10440835442418894,0.10440835442418894,0.23404656185554296,0.287650920152161,0.8403203412890434,0.03568602943172058,0.04851920686296601,0.06770642288029194,0.06849318296223178,0.07638724753633142,0.05315733375027776,0.07357468735426664,0.0013357726857066154,-0.005898091592825949,-0.003763043670915067
4000,test##004000,71,-8.53363491169014,-8.634506142868572,-0.10087123117843255,0.10087123117843255,0.21847941382966296,0.2745353237147678,0.8957183435559273,0.035884329129279045,0.04888413937465366,0.06810087633008759,0.0689749265300295,0.07914241682738066,0.053184363059699535,0.07197584910318255,-0.003560304011898552,-0.00018897047266364098,-0.0072540713008493185
4001,test##004001,71,-8.529680399295776,-8.63092751492907,-0.10124711563329392,0.10124711563329392,0.2445343145291745,0.3020467237041993,0.8314214032143354,0.03675933184179788,0.0471284229988744,0.06516585421438019,0.06610929934927702,0.07698146812617779,0.05025416985154152,0.06826192466542125,-0.0067321324604563415,0.010153848677873611,-0.008172447269316763
4002,test##004002,71,-8.530337015492957,-8.632117774447734,-0.10178075895477612,0.10178075895477612,0.24967181269612881,0.3060674346162979,0.7439146041870117,0.034830288748101644,0.04684845198920638,0.06455269378299515,0.065948065055058,0.07789176004007459,0.046063791029155254,0.06970253027975559,-0.009421599563211203,0.0056932169245556,0.00020883465185761452
4003,test##004003,71,-8.530227061549295,-8.632789665247055,-0.10256260369775916,0.10256260369775916,0.25408063355304233,0.307387635021768,0.7456373572349548,0.0328587050717033,0.04530680595605713,0.06227154094813159,0.06391781022179263,0.07633463805541396,0.042461711913347244,0.06801827287563356,-0.00724969687871635,0.002651859656907618,-0.0004360510502010584
4004,test##004004,69,-8.589192628115942,-8.669848238274177,-0.08065561015823519,0.08065561015823519,0.17129366062459922,0.214369468957679,0.5968081546016037,0.038713789149520984,0.05417277941870503,0.07535047355728845,0.07655348017532496,0.08600719703827053,0.05627664434723556,0.08376757928635925,-0.00045667466474696994,0.005118061366374604,-0.0006565781941390014
4005,test##004005,71,-8.533735842535211,-8.635748295902788,-0.10201245336757658,0.10201245336757658,0.2438537341418475,0.29888058182407584,0.7910341676324606,0.03529577095954058,0.04614797550310531,0.06317027776579683,0.0648165679739396,0.07755880249897018,0.043295991607010365,0.06865603919140995,-0.009756616549566388,0.006903632311150432,-0.005603543599136174
4006,test##004006,71,-8.536346115070423,-8.63871435518073,-0.10236824011030699,0.10236824011030699,0.24655791289640913,0.305501199998207,0.8198856562376022,0.03566455146453033,0.04662809949756237,0.0640142373740673,0.06547869395876654,0.0772340395487845,0.04501955583691597,0.06978911673650146,-0.010935442987829447,0.00662601413205266,-0.004383139545097947
4007,test##004007,65,-8.59747330523077,-8.653146037098592,-0.05567273186782273,0.05567273186782273,0.14408973109968126,0.18275384952954596,0.49287021793134045,0.042614793710782806,0.060224587985065164,0.08403518201036302,0.08515712726590814,0.10214655847084941,0.06875693039910402,0.0812020571611356,0.00014941974063731323,0.002379925335844746,0.0010538711571257409
4008,test##004008,71,-8.532808747042255,-8.636704230941215,-0.10389548389895964,0.10389548389895964,0.25310822424671214,0.309976945624725,0.9528373777866364,0.03445318822438518,0.04508704179582458,0.06220436957664788,0.06318792846085056,0.07239323272369802,0.04675926826894283,0.06746060773730278,-0.013567301910370588,0.005863199708983302,0.0006755189970135689
4009,test##004009,71,-8.53646818690141,-8.638529575789569,-0.10206138888815985,0.10206138888815985,0.25004260666518663,0.31198972009777254,1.0134930908679962,0.035031595131537564,0.045768089719323765,0.06319141275404642,0.0642319226204369,0.07360313681419939,0.047142356634140015,0.06882874481379986,-0.011764731723815203,0.00702463579364121,0.0018259650096297264
4010,test##004010,71,-8.542616420704226,-8.640966278716796,-0.09834985801257012,0.09834985801257012,0.24276893196721505,0.30287773596452516,0.7738603204488754,0.03546257301059086,0.04799881429873023,0.06628195192509641,0.06765912894165964,0.07928215141873807,0.047536976635456085,0.07202672772109509,-0.00816453862353228,0.004721856210380793,-0.001043187454342842
4011,test##004011,71,-8.535925046338027,-8.636608919705457,-0.10068387336743001,0.10068387336743001,0.25800779021668635,0.31442814257539636,0.7536576092243195,0.0360645615728572,0.04688024102532685,0.06477722804993391,0.06584201587713409,0.07617783348541707,0.04853451962117106,0.0696193310432136,-0.010610752273350954,0.0069364511873573065,-0.004508481826633215
4012,test##004012,71,-8.531518325492957,-8.634145589313066,-0.1026272638201089,0.1026272638201089,0.2493788268408375,0.3056442202351441,0.793164849281311,0.036293736076913774,0.04531501028875028,0.06264233463055764,0.06329510545584606,0.07106492994353175,0.05005802400410175,0.06680404994403943,-0.008352287579327822,0.01156823756173253,-0.009914887428749353
4013,test##004013,69,-8.589248528985507,-8.668519725229169,-0.07927119624366163,0.07927119624366163,0.17225175942162138,0.21485239112828608,0.6011295020580292,0.03798237105125205,0.0531970303809566,0.07390107400715351,0.07517469223107617,0.08490099082700908,0.05447094002738595,0.0823312911670655,-0.000599001970840618,0.005014913469494786,-0.0005770888457163892
4014,test##004014,71,-8.530810124366198,-8.630719895643132,-0.09990977127693412,0.09990977127693412,0.24215902234296457,0.3013272566168498,0.788961723446846,0.03722808022697185,0.04678204343476755,0.06494260121447344,0.06540094234291681,0.07247218769043684,0.05431546829640865,0.06804014765657485,-0.005238871555775404,0.011114764492958784,-0.012187041669676546
4015,test##004015,71,-8.538156895633803,-8.641633346140017,-0.10347645050621423,0.10347645050621423,0.24978824557794996,0.30281687233986726,0.7189221605658531,0.036438100379503645,0.04800301131943498,0.0665547897030289,0.06756825022028083,0.07629051152616739,0.05016284971497953,0.07321100786793977,-0.004310626769438386,0.006026098097208887,-0.00862750830128789
4016,test##004016,71,-8.535000246619719,-8.637856134119621,-0.10285588749990282,0.10285588749990282,0.248707139359551,0.3079414452645946,0.8385824263095856,0.034762848110403866,0.047102946119875984,0.0654143529633681,0.06646231429081084,0.07327928114682436,0.04879687214270234,0.07416690560057759,-0.002603160566650331,0.003092557890340686,-0.006638311315327883
4017,test##004017,71,-8.525925881408451,-8.627914942699604,-0.10198906129115315,0.10198906129115315,0.25629406588090836,0.31819655923418716,0.9336927831172943,0.034082096553902375,0.04520538018338842,0.06249768597384294,0.06358227538369295,0.07008117064833641,0.04597858898341656,0.07143329828977585,-0.001469682225433644,0.005496303492691368,-0.01003353568376042
4018,test##004018,71,-8.537125661830986,-8.637449473370244,-0.1003238115392584,0.1003238115392584,0.25578799886801695,0.32483028101369976,1.3077096343040466,0.03253157301029811,0.04438420690508226,0.06169165612664074,0.06261788447023292,0.06782132259104401,0.04660480469465256,0.07064884109422565,-0.0019626363646239042,0.0009398016845807433,-0.0072120316326618195
4019,test##004019,71,-8.537979492394365,-8.640185036182313,-0.10220554378794766,0.10220554378794766,0.2459387377455411,0.3136661443776136,1.0885578393936157,0.03445514758489784,0.04497729615753141,0.062287746695801616,0.06319674151875002,0.06964253936894238,0.047185491770505905,0.07003520894795656,-0.0030792397064942634,0.006683705607429147,-0.01010470010805875
4020,test##004020,71,-8.537275039999999,-8.63494839488699,-0.09767335488699125,0.09767335488699125,0.2152636844354371,0.2714187406043554,0.7607832551002502,0.03373069904046133,0.04351381530055399,0.05969391864103576,0.060798563763745976,0.06836893316358328,0.04338936321437359,0.0673234595451504,-0.0006739195669069886,0.008590515004470944,-0.01403800374828279
4021,test##004021,71,-8.538863940985916,-8.637828449934037,-0.09896450894812148,0.09896450894812148,0.2139535829081351,0.27176265878584666,1.0149122290313244,0.032917951151224166,0.04173313572171339,0.05685669602826238,0.0580464745819598,0.0656120537314564,0.04033110477030277,0.06462692958302796,0.0017350753478240222,0.009349081432446837,-0.015853462042286992
4022,test##004022,71,-8.535425455492957,-8.633597354666605,-0.09817189917364821,0.09817189917364821,0.225151447959664,0.27600077575565163,0.8900144696235657,0.03247459977865219,0.042526339868735094,0.05851757239239911,0.059723136388228244,0.06857412913814187,0.04174325801432133,0.06523533002473414,0.003433981677517295,0.005400416906923056,-0.01046048291027546
4023,test##004023,71,-8.536022605211269,-8.634527708618736,-0.09850510340746688,0.09850510340746688,0.24051995398946754,0.29121879532419886,0.6976324021816254,0.03066170452317844,0.041427106294786555,0.05692941198746363,0.05841911829092684,0.06866230629384518,0.03863285854458809,0.06349307112395763,0.003696514293551445,-0.004427051637321711,-0.005058425245806575
4024,test##004024,71,-8.527759703943662,-8.62938633944531,-0.1016266355016473,0.1016266355016473,0.21507474885840283,0.26564346569596253,0.6897887960076332,0.029166131746023893,0.040063762395090165,0.05480124040817221,0.05654331634309285,0.06801623478531837,0.035545464605093,0.06084202183410525,0.002455717185512185,-0.003907930804416537,-0.004229421261698008
4025,test##004025,71,-8.527274008169014,-8.627894737502494,-0.10062072933347999,0.10062072933347999,0.22180537400866132,0.2804473066130346,0.9076010286808014,0.03020084455298881,0.04123567920109255,0.05669539328664541,0.058179541380953124,0.06739127356559038,0.038311513140797615,0.06438339315354824,-0.0016540654469281435,-0.005034874891862273,0.00442994711920619
4026,test##004026,71,-8.524614610422535,-8.624299555344122,-0.0996849449215862,0.0996849449215862,0.23182153047287635,0.28894600541042564,0.8063821792602539,0.030506493852196098,0.04130050515151907,0.05675210656287769,0.05824740827297723,0.06554558034986258,0.03821519389748573,0.06649554544128478,-0.004073148753377609,-0.003462992440290691,0.005246502230875194
4027,test##004027,71,-8.518929296619719,-8.620810089010451,-0.10188079239073211,0.10188079239073211,0.2318998254070981,0.2864770355917882,0.7781784348189831,0.03072903566256476,0.04130642532893211,0.05646934282655517,0.058167290827271755,0.06924253422766924,0.03705950826406479,0.06310598598793149,-0.007783197099342942,0.004160553042311221,-0.0030224353540688753
4028,test##004028,71,-8.518197524225352,-8.621378789122478,-0.10318126489712576,0.10318126489712576,0.2340563455238029,0.2973389228763233,0.7916512489318848,0.032426735279538356,0.04230352344734531,0.05794548957298199,0.059373419171556155,0.06934065464884043,0.03984236903488636,0.06465344503521919,-0.010165099054574966,0.00647232448682189,-0.004086519416887313
4029,test##004029,69,-8.589252287536231,-8.668799251415553,-0.07954696387932181,0.07954696387932181,0.17196327935953334,0.21470278306284318,0.6004479397088289,0.03798681618112217,0.05318825125494817,0.07389747584238648,0.07516158741910868,0.08482547558378428,0.05453833122737706,0.08232862071599811,-0.000578352133743465,0.005044445410021581,-0.0006056720158085227
4030,test##004030,71,-8.531986027887324,-8.631693608114816,-0.09970758022749138,0.09970758022749138,0.2327082421966203,0.29437159491917275,1.023876130580902,0.032004869698236384,0.042400547162749574,0.05839841036746899,0.059657412636917095,0.0693954024463892,0.04139998182654381,0.06439984682947397,-0.008040167624130845,0.00620077014900744,-0.0025930493138730526
4031,test##004031,71,-8.523963012394367,-8.621988764084081,-0.09802575168971472,0.09802575168971472,0.21458418694917253,0.27597560605034466,1.0067540407180786,0.031390294180406876,0.040241718466570674,0.05474320325690011,0.05625858639989125,0.06251151487231255,0.036469629034399986,0.0652484658639878,-0.004345893743447959,0.011760690249502659,-0.008005571318790317
4032,test##004032,71,-8.513412474647886,-8.62309710109083,-0.10968462644294341,0.10968462644294341,0.24783771627521395,0.31810946603034673,0.9450684487819672,0.033732291965861805,0.04578817060556131,0.06395248602105615,0.0646440479310762,0.06996987201273441,0.05063641720334999,0.07125116884708405,-0.005384140182286501,0.0020665195770561695,0.003085633972659707
4033,test##004033,69,-8.589283910289856,-8.669510336510639,-0.0802264262207828,0.0802264262207828,0.17266477294947985,0.2153195595985687,0.6061487700790167,0.038403256486465885,0.05380475093157432,0.07481120629624154,0.07603818834362801,0.08572587301023304,0.05563210969557986,0.0830756361829117,-0.0006122826016508043,0.0048635361417836975,-0.0005101012866361998
4034,test##004034,71,-8.515598296619718,-8.627533755860865,-0.11193545924114723,0.11193545924114723,0.2532426009125168,0.3123403161909916,0.885762169957161,0.03453364908151949,0.04609690129437094,0.06405289471149445,0.06496140553437198,0.07161849923431873,0.04874240607023239,0.07179777882993221,-0.007409155135974288,0.0021499572321772575,0.005484097986482084
