index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
3596,defect-test##003596,42,-8.56679220904762,-8.401031495238096,0.16576071380952406,0.16576071380952406,0.0358411038856768,0.04817805011163258,0.1310931819025427,0.00415090158245827,0.0056192481357988,0.002117226023983676,0.0022335742659582375,-0.001527987013105303,-0.003118181135505438,-0.001705509923340287,0.011474368860945106,0.0005589676275121747,0.0065203949343413115
3597,defect-test##003597,42,-8.566928646666666,-8.401048207142857,0.16588043952380893,0.16588043952380893,0.034283437172241915,0.04623013425444471,0.12856050953269005,0.002604854156894968,0.003848111942518301,0.0022691777849104255,0.0029629246777522606,-0.001320975599810481,0.0005591734079644084,0.004927384346956387,0.00787817739910679,0.0004588443880493287,0.00048456979948241496
3598,defect-test##003598,42,-8.567149538333334,-8.401147752380952,0.1660017859523819,0.1660017859523819,0.035040139797182575,0.04682762655929089,0.1260468065738678,0.0029969198658363894,0.004394285338480309,0.0021587422234006226,0.00268130582040441,-0.001164610788691789,-0.0009086312493309379,0.004402984632179141,0.00958703868673183,0.00043994514271616936,0.0014783086953684688
3599,defect-test##003599,42,-8.567286776190477,-8.401075816666667,0.16621095952380927,0.16621095952380927,0.036314752641518434,0.04832749039078492,0.12041560187935829,0.003971337853575581,0.005533332994078449,0.0027272982600455484,0.0029456795406435,-0.0011538330581970513,-0.0034757727989926934,0.0035522889229469,0.012186759675387293,0.00046976187786640367,0.002989610788063146
3600,defect-test##003600,42,-8.567432578333333,-8.401210966666666,0.1662216116666677,0.1662216116666677,0.036813690529275585,0.04896929018696748,0.1250560898333788,0.003990760257390018,0.00553929128730451,0.002310496478457935,0.0025076683871409194,-0.0009348345192847773,-0.00292298971908167,0.003073665197007358,0.0120313111692667,0.0004814195854123682,0.0045003413542872295
3601,defect-test##003601,42,-8.567479491904763,-8.401251657142856,0.16622783476190683,0.16622783476190683,0.03747611305262249,0.049745382168241835,0.13000908493995667,0.003923046484184549,0.005588022876894132,0.0017615589046423945,0.0020295615786137494,-0.0014481861144304276,-0.003122568246908486,0.0007139223525882699,0.011724211333785206,0.00041644741031632293,0.006112943447078578
3602,defect-test##003602,42,-8.567534171428571,-8.401354835714287,0.16617933571428445,0.16617933571428445,0.03828917510785657,0.05031931482895725,0.12739074788987637,0.0031946219645154392,0.004565399815711787,0.0012779514848565061,0.0013050524677565992,-0.001647104712901637,-0.0010404849890619516,0.00114626475260593,0.009480489063207642,0.00038336786383297294,0.005470020405482501
3603,defect-test##003603,42,-8.567541506904762,-8.40139261904762,0.1661488878571422,0.1661488878571422,0.03881331459890481,0.05081345794916489,0.1276839328929782,0.002896174567770989,0.0041040637392830885,0.0012164815173794825,0.0014033822374045785,-0.0016751543153077364,0.00022774003446102142,0.00174655020236969,0.0082939116837224,0.0003085143107455224,0.005125176860019565
3604,defect-test##003604,42,-8.567590408095239,-8.401319957142857,0.16627045095238202,0.16627045095238202,0.03878245620995542,0.05083057350535628,0.1284943651407957,0.003213586322090123,0.00478619569845155,0.0009833083119398605,0.0010363088170688688,-0.0013755687978118658,-0.0009996865992434323,0.0005746695387642831,0.009689949176390655,0.00029812639695592225,0.006343517423374578
3605,defect-test##003605,42,-8.518122647857142,-8.353500366666665,0.16462228119047673,0.16462228119047673,0.03885488590181228,0.0532574010437159,0.16482824087142944,0.032444055074089796,0.042395124384037704,0.03178614422601337,0.04204652966071228,0.0027086660265922546,-0.023915003053843975,-0.06873476359760389,0.03277340717613697,0.0001530674826426548,0.06637942310771905
3606,defect-test##003606,49,-8.366775049387755,-8.191326530612244,0.17544851877551082,0.17544851877551082,0.09670167168931795,0.12127570326705991,0.3728533983230591,0.021787231438793242,0.02625623600622855,0.023898057561988633,0.028565092799168048,-0.0018986798822879791,-0.03282613027840853,-0.03696936252526939,0.02315326128154993,-0.0019875788129866123,0.03388837585225701
3607,defect-test##003607,42,-8.567601273333334,-8.401242938095239,0.16635833523809573,0.16635833523809573,0.03877671465797614,0.050863105841349836,0.12925086915493011,0.0036958938920482374,0.005413682343821239,0.0012719648511847481,0.0014638435642102504,-0.001352614679490216,-0.002116251038387418,-0.00034702883567661047,0.010785872509586625,0.00029362630448304117,0.007279969984665513
3608,defect-test##003608,42,-8.567631607142857,-8.401196433333334,0.1664351738095231,0.1664351738095231,0.03841159201114882,0.050492643072814154,0.1275625480338931,0.003345353524764505,0.004732822161428224,0.0014692422203855433,0.001479915176105491,-0.0016669143951730803,-0.0015042292361613363,0.0012365830298222136,0.009883011603960767,0.00029829154027538607,0.005483091343194246
3609,defect-test##003609,42,-8.567631804047618,-8.401176816666666,0.166454987380952,0.166454987380952,0.03823903815512653,0.050270786767434676,0.12731963861733675,0.0032844557839174135,0.004592149451248592,0.0015400431948364712,0.0015539558028047754,-0.0016618566805846058,-0.0012479666038416326,0.0017103063000831753,0.00964424431003863,0.00032727254438214004,0.005115088264574297
3610,defect-test##003610,42,-8.567655554523808,-8.401112147619049,0.16654340690475955,0.16654340690475955,0.03851184281811331,0.05080196248263298,0.1252987664192915,0.0034762151602384015,0.004840110291702243,0.001663207452414402,0.0016652423516895249,-0.0016552052256884053,-0.001767764835676644,0.001566652295878157,0.010183996317209676,0.00035436119651421905,0.005329311090463307
3611,defect-test##003611,42,-8.567657761666666,-8.401077271428571,0.16658049023809518,0.16658049023809518,0.0385877894360376,0.05100739866230181,0.12426041066646576,0.0035643798152401964,0.00492166613502241,0.0017582589692513768,0.0017737937358390764,-0.001778162462869659,-0.0020346764067653567,0.001461938038119115,0.010315140320017235,0.0003785847802646458,0.005417776883405168
3612,defect-test##003612,42,-8.567665028333334,-8.401076542857144,0.16658848547618987,0.16658848547618987,0.0386604298613186,0.05117377539216648,0.12523370049893856,0.003572469031496439,0.0050023957301754025,0.0015795307772350498,0.0016110812889269881,-0.0015690361469751224,-0.0019732566142920405,0.0011962995704379864,0.01038793155021267,0.0004568646436382551,0.00585142566342256
3613,defect-test##003613,42,-8.567664826428572,-8.401073638095237,0.16659118833333508,0.16659118833333508,0.038773641408316246,0.0512019958317888,0.12488736677914858,0.0035544545594348165,0.005006519329792136,0.0015160257535171695,0.0015309090976032256,-0.0013608578592538834,-0.0018171383635490201,0.001370081037748605,0.01038480987335788,0.00045142431827116525,0.005942415904428344
3614,defect-test##003614,42,-8.567666052857144,-8.40107509047619,0.16659096238095294,0.16659096238095294,0.038950419055393266,0.05162517741570518,0.12650189688429236,0.0036511985047885296,0.00526270469732695,0.0013875601386340957,0.001689818584957838,-0.001692151592578739,-0.002386639069300145,8.388975402340293e-05,0.010576006865449017,0.0004168981176917441,0.006751605629688129
3615,defect-test##003615,42,-8.567666835,-8.40107509047619,0.1665917445238101,0.1665917445238101,0.03873694288343301,0.0513240280315976,0.12533565401099622,0.0035288992682277844,0.0051144668633751385,0.0012961025640834123,0.0014422433878934278,-0.0016239674878306687,-0.0018530408560764045,0.00041129934834316373,0.010403872547612991,0.0003754565186682157,0.006505758850835264
3616,defect-test##003616,42,-8.52456661095238,-8.35959806904762,0.16496854190476107,0.16496854190476107,0.041607307876383566,0.05337805634885138,0.15277430415153503,0.03390609965526892,0.043795359990453184,0.03300345780159356,0.04320610675100505,-0.0012372881174087524,-0.028650634008954512,-0.06912245127841743,0.036719673458719626,0.00018225378880742937,0.06752429727930576
3617,defect-test##003617,42,-8.540100398095237,-8.378248669047618,0.16185172904761913,0.16185172904761913,0.0463531198440164,0.06425441751105897,0.19037649035453796,0.010775690413841707,0.012925910727675237,0.0124796893542225,0.014332973001685907,0.00325366435572505,0.02036341279745102,-0.013821990909491433,-0.010188193526118994,-0.0002244103525299579,0.016802470541733783
3618,defect-test##003618,42,-8.547783140952381,-8.38427370952381,0.16350943142857055,0.16350943142857055,0.04728039872226498,0.06140208102780438,0.18640542030334473,0.010976077047719931,0.013413279539316857,0.012441974535856085,0.014505961476067319,-0.0019059183541685343,0.018127042305422947,-0.017292962947976775,-0.009538301295833662,9.14411066332832e-05,0.018900796276284382
3619,defect-test##003619,42,-8.561282922857142,-8.398388816666667,0.16289410619047473,0.16289410619047473,0.04994392183162124,0.06306574455714432,0.19017983973026276,0.006984353869484039,0.009983074622469532,0.008950883968888471,0.012014763822668941,-0.0028334008529782295,0.020273198548238724,0.0037460525054484606,-0.012620134526514448,-5.9373065596446395e-05,-0.002373963718127925
3620,defect-test##003620,42,-8.563548740714285,-8.4005265,0.16302224071428562,0.16302224071428562,0.050303006195405495,0.06273403344884186,0.18439568020403385,0.0029975425259181065,0.004033849505755986,0.004879838631798823,0.005521497279054819,-0.0022291764616966248,0.008382703468669206,0.00402763596503064,-0.000956112373387441,-9.901574230752885e-05,-0.0022906111444171984
3621,defect-test##003621,42,-8.564561817142858,-8.401024228571428,0.16353758857142964,0.16353758857142964,0.04732241806268648,0.05961318261212055,0.1777932122349739,0.004579577886336968,0.005939128633795615,0.0030079959445477775,0.00335720143414121,-0.001087473996449262,-0.0032147057354450226,-0.004721808101749048,0.01117417961722822,1.6081685316748917e-06,0.0072776916986185824
3622,defect-test##003622,42,-8.564588693095239,-8.400952292857143,0.16363640023809545,0.16363640023809545,0.04689044716435582,0.05917913663111126,0.17743323929607868,0.005840792583512666,0.007404374026914335,0.00423808927492549,0.004842197248063065,-0.0009715911000967026,-0.00539625680539757,-0.006346419919282198,0.013343688515305985,1.1625208571786061e-05,0.008975173952421756
3623,defect-test##003623,42,-8.564945851190476,-8.401218233333333,0.16372761785714296,0.16372761785714296,0.04611282991333163,0.05795824932685357,0.17582204937934875,0.002903904111083951,0.004248100176721324,0.0014173278177622706,0.0014438268148701259,-0.0010909634875133634,-0.0017644701292738318,-0.0013965498364996165,0.009383204560435843,4.962289904142381e-05,0.003738613753739628
3624,defect-test##003624,42,-8.56498936404762,-8.401219685714286,0.1637696783333329,0.1637696783333329,0.04564371937770389,0.05746371334685857,0.17619367688894272,0.0018182470221290714,0.003141795578201945,0.0007025781378615648,0.0008262646476934249,-0.0012519793817773461,-0.00018857739632949233,0.0006671776354778558,0.007449886772519676,5.845173109264579e-05,0.0012934092155774124
3625,defect-test##003625,42,-8.565138226904761,-8.40131341904762,0.16382480785714115,0.16382480785714115,0.045681707818099916,0.057745868136897485,0.17491531558334827,0.0019657638392042522,0.003428884623211654,0.0006582374723317722,0.0007273880482881812,-0.0007790876552462578,-0.00023343396605923772,0.0009621907956898212,0.008153738919645548,9.660042269388214e-05,0.0015695312758907676
3626,defect-test##003626,42,-8.565219733571428,-8.401303245238095,0.16391648833333328,0.16391648833333328,0.04575373416850602,0.05812068303487,0.1719648353755474,0.002293656641995767,0.0038550171384444582,0.000856139937241096,0.0008704911657636817,-0.0006337154482025653,-0.0009753787817317061,0.0009593255817890167,0.009110835431783926,0.0001146362119470723,0.0019680483965203166
3627,defect-test##003627,42,-8.541466916190476,-8.38059925,0.16086766619047665,0.16086766619047665,0.04958158677502993,0.0679248456829444,0.2126173973083496,0.012135839953164881,0.01831415519730175,0.014111656613143472,0.020730739959384938,0.0009832289069890976,0.03539559803903103,0.005956142893410288,-0.026656937086954713,-0.0002900734543800354,-0.0035330593382241204
3628,defect-test##003628,42,-8.565302039523809,-8.401294526190476,0.16400751333333297,0.16400751333333297,0.044776331128863,0.0574954685045673,0.17048869840800762,0.002680127645665683,0.004308725264643332,0.0009264183463528752,0.0011625801227242937,-0.0007719373679719865,-0.0018534318078309298,-0.0001538858632557094,0.009773280427907594,9.158903230854776e-05,0.003436641374719329
3629,defect-test##003629,42,-8.565303295238095,-8.401279995238095,0.1640233000000002,0.1640233000000002,0.044615268016030545,0.05745535787769796,0.16980291297659278,0.0027939163452780726,0.004439066344233569,0.000964661332545802,0.0012390917556193838,-0.0008860949892550707,-0.0019539633649401367,-5.3925643442198634e-05,0.009954861630831147,0.00010472090070834383,0.0038099315424915403
3630,defect-test##003630,42,-8.56535825642857,-8.40136864047619,0.16398961595238148,0.16398961595238148,0.04461752257770968,0.05757915840051207,0.16868787724524736,0.0023110708073848705,0.0035838933476583595,0.000878707475446087,0.0010257568596449315,-0.0015651003704988398,-0.0007938210292195436,-0.00027720102661987767,0.0080267720768461,0.00012717294521280564,0.003076357395912055
3631,defect-test##003631,42,-8.565362514761905,-8.401390438095238,0.16397207666666702,0.16397207666666702,0.04464692256015186,0.0576120252099314,0.16892856545746326,0.0021014731076244666,0.00316218593878836,0.0009009277467460682,0.0009125472224846721,-0.0006956825964152813,0.0009999083704315126,0.0010071922733914107,0.007064253630232997,8.735408459870087e-05,0.0027544476906768978
3632,defect-test##003632,42,-8.56538959047619,-8.401387533333335,0.16400205714285576,0.16400205714285576,0.04490686662855239,0.05805359383963506,0.16767935454845428,0.0025976982645564326,0.0039071261414249225,0.0009280559461330995,0.0009535599375507454,-0.0010693020303733647,-0.0006186438113218173,-0.0010962219967041165,0.008375837162020616,0.00010172125985263847,0.0043244633270660415
3633,defect-test##003633,42,-8.565390900714286,-8.401380992857142,0.1640099078571442,0.1640099078571442,0.04491049527143967,0.058065587903746024,0.16692333295941353,0.0029740480191928023,0.004158973256502057,0.0014337868584940832,0.0014388268069334593,-0.0015843898290768266,-0.001289886567974463,-0.0014270841784309596,0.008645212004921632,0.00012096341743017547,0.004776752117322758
3634,defect-test##003634,42,-8.565408683095237,-8.40140279047619,0.16400589261904663,0.16400589261904663,0.04509664730334956,0.058281086260513884,0.1661186832934618,0.002250443969387561,0.0037078365566012256,0.00045301909509968635,0.0005716443482666424,-0.0009397755202371627,-0.00014161458238959312,-0.00027766718267230317,0.008132049020787235,9.11689130589366e-05,0.0039203885971801355
