index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
33,defect-test##000033,55,-8.462842473090909,-8.4597378937287,0.003104579362208426,0.003104579362208426,0.09940574275837703,0.12937764206544597,0.35686207562685013,0.0027702814259100705,0.0035756896541224155,0.002249525122654935,0.0025836679713068912,-0.0011018840596079826,0.0016255746595561504,-0.004021116648800671,-0.0015745069831609726,0.007293727830983698,-0.001004878373350948
34,defect-test##000034,54,-8.459854068148148,-8.458081185416223,0.0017728827319256624,0.0017728827319256624,0.09540760542307751,0.11982899745854012,0.31545865535736084,0.0034982725240600607,0.004641379006323065,0.0012061242402220766,0.001492580685710851,0.0008015986531972885,-0.0024266509572044015,0.0003901231102645397,-0.007119974587112665,0.0020165834575891495,0.008234704378992319
35,defect-test##000035,49,-8.333158152244899,-8.3264235610402,0.006734591204699214,0.006734591204699214,0.08955141566226538,0.11653809819141595,0.3348386287689209,0.0026733624157107747,0.0035201990299966904,0.0011459037486929446,0.001655602422162376,-0.002835686318576336,0.00028198305517435074,0.0003200418723281473,-0.004114457289688289,-0.0016773059032857418,0.0068107000552117825
36,defect-test##000036,55,-8.607745934,-8.604492306899465,0.003253627100535894,0.003253627100535894,0.07769906016631219,0.09592446106901435,0.2892428762279451,0.0028273967225610854,0.0036557310516557437,0.004332015135635932,0.004954615798415789,0.0010057082399725914,0.006607178132981062,0.0053831590339541435,0.0012807105958927423,0.0021468321210704744,0.0005407922114954999
37,defect-test##000037,55,-8.607707908545455,-8.60440301155122,0.003304896994235307,0.003304896994235307,0.07672912993278287,0.09462264877988037,0.2887428724206984,0.0024600398280085756,0.0032195609736853756,0.0035572778433561325,0.004281107079084572,0.0002683047205209732,0.005832216702401638,0.004571312107145786,0.0012669822899624705,0.00231191779312212,0.0005095053548984652
38,defect-test##000038,55,-8.607646189818182,-8.604259574243756,0.0033866155744259885,0.0033866155744259885,0.07579197923024009,0.09338840423857377,0.28797713853418827,0.0024282850329958214,0.003151273466603085,0.003389043112595876,0.004125251730989297,0.00017146486788988113,0.005728260613977909,0.004267403855919838,0.0012571261322591454,0.002573410230979789,0.0005720444969483651
39,defect-test##000039,53,-8.515164384150944,-8.510325137375794,0.00483924677515013,0.00483924677515013,0.10736224483171443,0.13472130252686496,0.322966068983078,0.003874137308836604,0.004119577845037734,0.004370524858434995,0.004494051998149429,0.0057759881019592285,0.004069076851010323,0.003266509622335434,0.0055175983579829335,-0.002043239655904472,0.0025724112638272345
40,defect-test##000040,55,-8.607543195636364,-8.60408257682122,0.00346061881514359,0.00346061881514359,0.07480635615912351,0.09239166902462527,0.29118860699236393,0.0024037966122705257,0.003093540740906359,0.003260906940946976,0.003959811615842196,0.00024389149621129036,0.00563144963234663,0.003907379694283009,0.0011817047779913992,0.002954556399345165,0.0005037976734456606
41,defect-test##000041,55,-8.607388783454546,-8.60389232440199,0.0034964590525561334,0.0034964590525561334,0.07454574094365606,0.09225333084767075,0.3061886071227491,0.002386309002758935,0.003086685170535679,0.0031885396068294844,0.003892730028344112,0.00020620040595531464,0.005579199641942978,0.0037802187725901604,0.0011284663196420297,0.0032022844097809866,0.00042148446664214134
42,defect-test##000042,55,-8.607160301818181,-8.603613670455134,0.0035466313630472257,0.0035466313630472257,0.07398132213213213,0.09165646049010609,0.30915663205087185,0.002405120074399747,0.0031063260807629146,0.003185644435385863,0.003865808391377263,0.00030032265931367874,0.005603192374110222,0.0036534182727336884,0.0010206563310930505,0.0034426621859893203,0.00041046862315852195
43,defect-test##000043,55,-8.606841456363636,-8.603219434650747,0.0036220217128892784,0.0036220217128892784,0.07296479699589051,0.09049911791339185,0.3137984359636903,0.0024926768674049526,0.003194571621163994,0.003328668108830849,0.003952475646948419,0.0005820444785058498,0.005776732228696346,0.003627227619290352,0.0009329418535344303,0.003653489693533629,0.00038362533086910844
44,defect-test##000044,55,-8.60647738090909,-8.602807446499405,0.003669934409685993,0.003669934409685993,0.0722124840189336,0.08974791845340005,0.3192770332098007,0.0024925864079629414,0.003220303205436524,0.00332711823284626,0.003936477982522215,0.0006591612473130226,0.005801587365567684,0.0035206060856580734,0.0008585378436691826,0.0038645038730464876,0.00025112203252319887
45,defect-test##000045,55,-8.606053286727272,-8.602318556252913,0.003734730474359793,0.003734730474359793,0.0715775293491981,0.08937566991053583,0.32169371470808983,0.0025512048547777035,0.0032984511572497583,0.0034574984262386956,0.004025423382824735,0.0009092111140489578,0.0059581333771348,0.0035051507875323296,0.0007866628438932821,0.0040033482073340565,0.00014472279872279614
46,defect-test##000046,55,-8.605496762,-8.601703443973115,0.003793318026884762,0.003793318026884762,0.07157926353745896,0.08940245735356725,0.314920786768198,0.0025883914519605846,0.0033654519222517947,0.003548187203705311,0.004101299613285622,0.0010561812669038773,0.006093793548643589,0.003494586795568466,0.0007497495098505169,0.004114979528822005,2.1058061975054443e-05
47,defect-test##000047,55,-8.596582765454546,-8.591892074346239,0.004690691108306666,0.004690691108306666,0.07293334261189695,0.09094235574410228,0.2593501638621092,0.003157421024904276,0.0036082752122261375,0.003135286116351684,0.003466593466770859,0.0018728445284068584,0.005210652947425842,0.002322360873222351,0.0013412589323706925,0.005924677825532854,-0.0022727310424670577
48,defect-test##000048,55,-8.587779718181817,-8.582894145055517,0.004885573126300002,0.004885573126300002,0.07513248119725949,0.09554608009374281,0.25922927260398865,0.003048638105004405,0.0035795090214262863,0.002137417128930489,0.0024893318462518004,0.0014448058791458607,0.003926826640963554,0.0010406188666820526,0.0018485607579350471,0.006525337230414152,-0.003505679254885763
49,defect-test##000049,55,-8.577124047454545,-8.572651490953776,0.004472556500768832,0.004472556500768832,0.07777559870966907,0.0963682472600548,0.2635965347290039,0.00206128636879536,0.0029439905463865615,0.0013737946865148842,0.001904720599754669,7.875676965340972e-05,0.003184555098414421,-0.0008580721914768219,0.0005757019389420748,0.00621941639110446,-0.0014512158231809735
50,defect-test##000050,53,-8.513236426981132,-8.509634899457046,0.0036015275240863787,0.0036015275240863787,0.09243467063591786,0.11953265648480342,0.3482106924057007,0.0033680854830890894,0.003705300974923275,0.0041674285506208735,0.004226326903077954,0.005127006210386753,0.003913417458534241,0.0034618619829416275,0.004548953380435705,0.002826204290613532,0.0003310695756226778
51,defect-test##000051,55,-8.56668704109091,-8.561972635848875,0.004714405242035369,0.004714405242035369,0.07592860490258317,0.09454315337579779,0.26806430518627167,0.0025592675471367934,0.003341853654145242,0.0018494160613045096,0.002539557239958355,0.0008227304788306355,0.004300013184547424,-0.00042550452053546906,-0.0024308968568220735,0.006384942913427949,0.0009915173286572099
52,defect-test##000052,55,-8.56013,-8.555018818290675,0.005111181709324342,0.005111181709324342,0.07625878033806767,0.09663992564190789,0.28496628999710083,0.0029686537260810533,0.003383907874172471,0.0020158802314351,0.002514074861828507,0.0017822810914367437,0.003961415030062199,-0.00030394457280635834,-0.003195854718796909,0.005471820360980928,0.003096606582403183
53,defect-test##000053,55,-8.548482987636364,-8.542923361848691,0.005559625787672218,0.005559625787672218,0.08063113902356814,0.10073819784139638,0.30164170265197754,0.0034223791347661368,0.003953421204934691,0.0020555620236943164,0.002537783596763301,0.0014026795979589224,0.004114869050681591,-0.0006491374224424362,-0.0033194776624441147,0.004427039704751223,0.006621071370318532
54,defect-test##000054,49,-8.365435939591837,-8.358493949714635,0.0069419898772018485,0.0069419898772018485,0.09150572895503216,0.12202343257593973,0.509214986115694,0.004640134080545977,0.004729617155033843,0.004530437445888917,0.0045655157064409405,-0.003740508109331131,-0.005028426647186279,0.00482237758114934,0.006381655111908913,-0.00399273110087961,-0.0038751059328205884
55,defect-test##000055,53,-8.510068129999999,-8.507255859402935,0.00281227059706346,0.00281227059706346,0.09243491669507616,0.1205251715860544,0.32046177983283997,0.002913005145577093,0.0032625936130861177,0.003653284472723802,0.003754889568738641,0.0048780133947730064,0.0029769539833068848,0.0031048860400915146,0.002208907622843981,0.004078867146745324,-0.00023040268570184708
56,defect-test##000056,55,-8.460362572727274,-8.457081005171633,0.0032815675556410184,0.0032815675556410184,0.10708269093778323,0.13730141120417194,0.41271430253982544,0.0039500900529674254,0.004808646357040248,0.0016531125923696284,0.0021444410495539256,0.0006763525307178497,0.0035848304542014375,-0.0006981547921895981,0.008162026759237051,0.006376886274665594,-0.004202289506793022
57,defect-test##000057,55,-8.468922486,-8.466885570997894,0.002036915002106454,0.002036915002106454,0.09422976181658944,0.11742777008255373,0.424169659614563,0.002908611282085379,0.0036572317997001303,0.0012956567419071992,0.001402022117222442,-0.0010161753743886948,0.0020451736636459827,0.0008256211876869202,0.006758375559002161,0.005063946824520826,-0.0017423750832676888
58,defect-test##000058,55,-8.464852463636364,-8.463347450555347,0.001505013081017026,0.001505013081017026,0.09922994599557679,0.12071979495046178,0.3821738213300705,0.0023000442888587713,0.0029043843115575774,0.001241736114025116,0.001351004968441373,-0.0014088163152337074,0.001793823204934597,-0.0005225688219070435,0.002578617539256811,0.006027416326105595,0.0014690235257148743
59,defect-test##000059,55,-8.465178594,-8.463012488098185,0.002166105901814319,0.002166105901814319,0.10277133178191655,0.12635823295385096,0.34458618611097336,0.002370161256597688,0.0026880236772241785,0.0025076179299503565,0.002924096907545944,-0.003732703858986497,0.00038919784128665924,-0.0034009520895779133,0.0009699638467282057,0.0032854530727490783,0.0024426968302577734
60,defect-test##000060,53,-8.511612639433961,-8.50956833907221,0.0020443003617511835,0.0020443003617511835,0.09395826275975871,0.11835184729421205,0.33594751358032227,0.0027993598487228155,0.003262532972599087,0.0031880525251229606,0.0034339378357106168,0.004964714869856834,0.002025899477303028,0.0025735432282090187,0.0013842107728123665,0.005100426264107227,0.000747364480048418
61,defect-test##000061,55,-8.472896869636363,-8.467694861686937,0.005202007949426601,0.005202007949426601,0.10953301040060592,0.14162753293959157,0.4919089674949646,0.00460288772592321,0.004794028328097359,0.004508613453557094,0.004553662118924899,-0.005214874632656574,0.004643603228032589,-0.0036673624999821186,0.002346482244320214,-0.00509462202899158,0.006650381721556187
62,defect-test##000062,55,-8.493157733818181,-8.487830067684063,0.005327666134117948,0.005327666134117948,0.09527537476158503,0.12205636751973002,0.5404525995254517,0.003420788503717631,0.004347632446065462,0.001994319298925499,0.003192237617415372,-0.0002272091805934906,0.005519388825632632,-0.00023635989055037498,-0.005171633092686534,0.002215783344581723,0.007154356688261032
63,defect-test##000063,53,-8.519897631132077,-8.516384810251704,0.0035128208803723027,0.0035128208803723027,0.09343516335598598,0.11883506917996624,0.4036823809146881,0.0030550628143828362,0.0034720452578636376,0.0035405245143920183,0.004028656626088872,0.0061345892027020454,0.0015397437382489443,0.0029472406022250652,0.004164737882092595,0.0018589964602142572,0.00168506900081411
64,defect-test##000064,55,-8.470878817454546,-8.468844141441283,0.002034676013263237,0.002034676013263237,0.10465955066028983,0.13299594765553294,0.3883596658706665,0.0038537450115351626,0.004237170976873581,0.0038072897392945984,0.003860144098955672,0.0037347041070461273,0.004620714753400534,0.003066450357437134,-0.0024923793971538544,0.007288504857569933,0.0019197165966033936
65,defect-test##000065,49,-8.403031606938775,-8.39106944908352,0.011962157855254674,0.011962157855254674,0.08620860963603671,0.11075284271699068,0.38227830827236176,0.0033468575372050204,0.004948429021669578,0.0011174941901117563,0.0013605163429318042,-2.025999128818512e-05,-0.0016467459499835968,-0.001685476629063487,0.0002629456575959921,0.006538806250318885,-0.009926910744979978
66,defect-test##000066,53,-8.516583204905661,-8.512269579591253,0.004313625314408043,0.004313625314408043,0.08650247372229988,0.10957728901409683,0.30779147148132324,0.003683045238176419,0.003917348180329949,0.004256412524531091,0.004386369913675394,0.005533563904464245,0.002938533201813698,0.00429714046731533,0.003373375744558871,0.004596220518578775,0.0013594375923275948
67,defect-test##000067,49,-8.345623212040817,-8.338254024892299,0.007369187148517753,0.007369187148517753,0.1009620288022648,0.1475000061257049,0.6943035125732422,0.0026488729442159333,0.003360280889942219,0.000982034020125866,0.0011781258385469239,0.0019013993442058563,-0.0004841405898332596,-0.0005605621263384819,0.003020288422703743,-0.006574586965143681,0.0033522602170705795
68,defect-test##000068,55,-8.478795713636364,-8.48060032380014,-0.001804610163775422,0.001804610163775422,0.10272692681544206,0.12913857117163258,0.3410855531692505,0.003444956828995297,0.003939265633292767,0.0026808121086408696,0.0033349956059481496,0.0030030887573957443,0.004933232674375176,-0.00010611489415168762,0.0051491985796019435,0.002116552786901593,-0.005361553281545639
69,defect-test##000069,55,-8.48374652690909,-8.484205855566943,-0.00045932865785225374,0.00045932865785225374,0.08203098548745567,0.10273313888742884,0.2783139944076538,0.004311215462318311,0.00522130772748067,0.00445442150036494,0.005501163521140057,-0.002368813380599022,0.009014194831252098,0.001980256289243698,-0.0025411781389266253,-0.0020920351380482316,0.007870814995840192
70,defect-test##000070,55,-8.493152288363637,-8.493172037605902,-1.9749242264666123e-05,1.9749242264666123e-05,0.09279250928243114,0.11740323737319062,0.2993025779724121,0.0030581860046368092,0.00355292991881491,0.003071896576633056,0.0032719464910411474,-0.002676835283637047,0.004606054630130529,-0.0019327998161315918,-0.002220482099801302,-0.0007363595068454742,0.006176584691274911
71,defect-test##000071,55,-8.479532235636363,-8.47850741381255,0.001024821823813582,0.001024821823813582,0.08969823968893087,0.11246677245706191,0.348429799079895,0.001850940325918297,0.0024481159843307366,0.0026308282976970077,0.003286591936034186,0.0004498995840549469,0.0052223942475393414,-0.0022201910614967346,0.0011019770754501224,-0.0008192876121029258,-0.0012918923748657107
72,defect-test##000072,55,-8.472436718545454,-8.47317833750322,-0.0007416189577664767,0.0007416189577664767,0.09631528254937041,0.1254463750198694,0.3963584899902344,0.00396995657744507,0.004699912987241946,0.00251440005376935,0.002862684661762074,0.0011455658823251724,0.004383660387247801,0.002013973891735077,-0.002286049537360668,0.008553653955459595,-0.005436835810542107
73,defect-test##000073,55,-8.458524418909091,-8.461258235008462,-0.002733816099370401,0.002733816099370401,0.10464780115889329,0.1328536048963012,0.3911131024360657,0.0038168411410879344,0.005155849656602802,0.0011783802571396034,0.0014655645542320957,-0.0013590804301202297,0.002143709920346737,3.235042095184326e-05,-0.007743947266135365,0.009385150158777833,0.0022368086501955986
74,defect-test##000074,55,-8.485287646545455,-8.480220351442977,0.005067295102477942,0.005067295102477942,0.1027961443121912,0.13089785782863284,0.38888847827911377,0.004123663073793675,0.005311839386692701,0.002156859884659449,0.0026656221635513546,-0.0038502905517816544,-7.342919707298279e-05,-0.0025468599051237106,0.010948558629024774,-0.0028569726273417473,-0.004465867532417178
75,defect-test##000075,55,-8.470773775090908,-8.468645988839175,0.00212778625173371,0.00212778625173371,0.10701420467883123,0.13239533373487997,0.3718242943286896,0.0018268202353889744,0.0023213533080903496,0.001320320841235419,0.0017476950505165723,0.0004788163350895047,0.0029392754659056664,-0.0005428707227110863,0.003556160256266594,0.0032372578280046582,0.0002065408043563366
76,defect-test##000076,53,-8.509389356603773,-8.502891630524887,0.006497726078885435,0.006497726078885435,0.1009132050317507,0.1269928326269005,0.5155527964234352,0.004629671719158068,0.005626380770425006,0.003097385944177707,0.00388703992708636,-0.001127797644585371,-0.001766265369951725,0.006398094817996025,0.009692237537819892,-0.006846944917924702,0.0019466900266706944
77,defect-test##000077,55,-8.470137447272727,-8.468366959253991,0.00177048801873525,0.00177048801873525,0.09154061098357268,0.11705486424117724,0.47154974937438965,0.0034128965344280005,0.0038261675633438595,0.002351236374427875,0.0028545738169869915,-0.004635242745280266,-0.0013430425897240639,-0.001075423788279295,0.00489726010710001,0.0030265594832599163,-0.005499850492924452
78,defect-test##000078,55,-8.464969116363637,-8.465153554882104,-0.000184438518466834,0.000184438518466834,0.08963869111330221,0.11174936492072156,0.3187495768070221,0.004215821560743886,0.0046138217800200535,0.0027341928022603192,0.00290524940941289,-0.002538224682211876,0.0016412977129220963,-0.004023056011646986,0.005212159303482622,0.004412580747157335,-0.007467610907042399
79,defect-test##000079,55,-8.460644204727274,-8.46059711090358,4.709382369405546e-05,4.709382369405546e-05,0.09286060233769769,0.12019748796611343,0.38931572437286377,0.004623866407200694,0.00495859568246152,0.0034309248439967632,0.003743238641671084,-0.0022480404004454613,0.0025020139291882515,-0.005542720202356577,0.004603350069373846,0.005481190048158169,-0.00736588379368186
80,defect-test##000080,55,-8.47351920690909,-8.469308893260951,0.0042103136481390635,0.0042103136481390635,0.09847980709323152,0.12372378258423687,0.34977930784225464,0.003026828824658878,0.0033397410900439816,0.0037334631876243898,0.004061608029708431,0.0031058492604643106,0.005929142673267052,-0.0021653976291418076,0.003189539071172476,0.0016119377687573433,-0.00215910654515028
81,defect-test##000081,53,-8.51385412,-8.507317730924552,0.006536389075447957,0.006536389075447957,0.08991882247621862,0.11298139032609342,0.3252586666494608,0.003413131821920009,0.0037899430951397993,0.0026582572609186172,0.0028144936274169213,-0.00216944282874465,0.0018522553145885468,0.003953073639422655,-0.005024220910854638,0.005884823622182012,0.0015949746157275513
82,defect-test##000082,55,-8.466562304909091,-8.467049016422942,-0.0004867115138509348,0.0004867115138509348,0.09701881460337476,0.12416847456801983,0.4459071755409241,0.0042553612584015355,0.005068691526816688,0.003498722770018503,0.004593865720022719,0.0013368716463446617,0.0077083240321371704,0.001450972631573677,0.00618693872820586,0.0018353364430367947,-0.007013724069111049
83,defect-test##000083,55,-8.607745934,-8.604492306899465,0.003253627100535894,0.003253627100535894,0.07769906016631219,0.09592446106901435,0.2892428762279451,0.0028273967225610854,0.0036557310516557437,0.004332015135635932,0.004954615798415789,0.0010057082399725914,0.006607178132981062,0.0053831590339541435,0.0012807105958927423,0.0021468321210704744,0.0005407922114954999
84,defect-test##000084,55,-8.607751962181817,-8.604490687418734,0.003261274763083577,0.003261274763083577,0.07768213658566696,0.09595915982266767,0.28568326082313433,0.002604353860078845,0.0033767375850338234,0.0038352253225942454,0.004531130765343108,0.0004928098060190678,0.006101817823946476,0.004911048337817192,0.001283078163396567,0.002176669077016413,0.0006606999522773549
85,defect-test##000085,55,-8.607743033090909,-8.604468426541121,0.0032746065497875065,0.0032746065497875065,0.07778289633345346,0.09612641126916108,0.28346222592517734,0.0026063495946194357,0.0033893580195749305,0.003856321331113577,0.004558143159449059,0.0004909690469503403,0.0061423094011843204,0.00493568554520607,0.0011655160051304847,0.0021668453118763864,0.0007367722573690116
86,defect-test##000086,55,-8.607714832000001,-8.60443780971458,0.0032770222854203723,0.0032770222854203723,0.0779168420162574,0.09640117667665692,0.28082067985087633,0.0025884352071443573,0.003384099303524679,0.003875668781499068,0.00457030758013359,0.000516815111041069,0.006137273274362087,0.0049729179590940475,0.0009990588296204805,0.002097765856888145,0.000806780211860314
87,defect-test##000087,55,-8.607663287818182,-8.604386429708692,0.0032768581094906324,0.0032768581094906324,0.07779013709584956,0.09618658759243803,0.27793493308126926,0.002513020977251775,0.0033050885793578524,0.0037613267389436564,0.004460294690373428,0.00043324753642082214,0.00598473334684968,0.004865999333560467,0.0008661449537612498,0.0021051617222838104,0.0008228389706346206
88,defect-test##000088,55,-8.607594134545455,-8.604332580383147,0.003261554162307334,0.003261554162307334,0.07781008151994849,0.09610607233820292,0.280410710722208,0.002512562721070329,0.003310193114035549,0.0037976885214447975,0.004473329649068688,0.0005160337314009666,0.005991160869598389,0.004885870963335037,0.0007883381331339478,0.0021190058323554695,0.0007749667965981644
89,defect-test##000089,55,-8.607491421272726,-8.604223411334738,0.003268009937988481,0.003268009937988481,0.07708353142282276,0.09529452413740862,0.28809209540486336,0.0024600618223000006,0.0032464980116204242,0.003692214066783587,0.00437262941057419,0.0004586181603372097,0.005932757165282965,0.004685266874730587,0.0007895346498116851,0.002177606278564781,0.000716587805072777
90,defect-test##000090,55,-8.607346684,-8.604066853209028,0.003279830790971161,0.003279830790971161,0.07622437831009984,0.09424796166304102,0.29584379494190216,0.002416216351169472,0.0031888082232796097,0.0036144989232222238,0.0042777032098519924,0.0004837736487388611,0.0058870622888207436,0.004472660832107067,0.0007645859150215983,0.0022681301925331354,0.0006210852297954261
91,defect-test##000091,55,-8.607163476545455,-8.603886712044652,0.0032767645008036084,0.0032767645008036084,0.07514521853634946,0.09299016119253985,0.2968633994460106,0.0023449175884403908,0.0030860930348254488,0.0034813651194175086,0.004116158769569043,0.000507500022649765,0.005743787623941898,0.004192807711660862,0.0008237507427111268,0.0023261186433956027,0.0004755407862830907
92,defect-test##000092,55,-8.606933047636364,-8.603658022958019,0.003275024678345062,0.003275024678345062,0.07399922275393638,0.0916565820744977,0.29619399458169937,0.0022705649219763777,0.00298133250382621,0.00334480544552207,0.0039496958802809744,0.0005487487651407719,0.005611805245280266,0.003873862326145172,0.0008663957705721259,0.0023793537402525544,0.0003432236844673753
93,defect-test##000093,55,-8.601999323272727,-8.59864904463064,0.0033502786420864794,0.0033502786420864794,0.07226866941429873,0.08987441933046533,0.33125895261764526,0.0028284686462332806,0.0033121945560197945,0.0034967676425973573,0.003964922752037965,0.001550752203911543,0.006018843036144972,0.0029207076877355576,0.0013210165780037642,0.003922633710317314,-0.0012368586612865329
94,defect-test##000094,55,-8.596627429636364,-8.592999816366165,0.003627613270198893,0.003627613270198893,0.0743275599314295,0.09190512761378651,0.32893574237823486,0.0029868966375943273,0.0033097008143058017,0.003356324256553004,0.0036654651346427944,0.002251161844469607,0.005438626103568822,0.0023791848216205835,0.0016641446854919195,0.004417222226038575,-0.0017710401443764567
95,defect-test##000095,55,-8.592812035272727,-8.588976644161614,0.0038353911111137506,0.0038353911111137506,0.0756010480683692,0.0974738234724132,0.3652345836162567,0.0034934484865516424,0.0037291938814205034,0.0036058108089491725,0.004020982394920787,0.001683905953541398,0.005973658058792353,0.0031598684145137668,0.0035353798884898424,0.0038541588000953197,-0.002753719803877175
96,defect-test##000096,55,-8.590865744363636,-8.58664042437243,0.0042253199912067885,0.0042253199912067885,0.08173946072418017,0.10500503910636717,0.3478753864765167,0.0036335816136367307,0.003992325069921636,0.003942904620392558,0.004540804709931121,0.0011696084402501583,0.006686106091365218,0.003972999329562299,0.0033667408861219883,0.003859992139041424,-0.0027460427954792976
97,defect-test##000097,55,-8.587253607818182,-8.583039214656269,0.004214393161912966,0.004214393161912966,0.08183430660389025,0.10264234035911138,0.30573517084121704,0.003392819009604864,0.004048430044499076,0.004036120148763682,0.004508055027281279,0.0017166705802083015,0.006614843412535265,0.0037768464535474777,-0.000195307657122612,0.0055927494540810585,-0.002460496500134468
98,defect-test##000098,55,-8.587263971272728,-8.583467010278516,0.0037969609942116733,0.0037969609942116733,0.07825291822329304,0.09684926551041748,0.358986496925354,0.0037600417563226074,0.0045679551330387895,0.0033306579765242836,0.004059273788018832,0.0011889860033988953,0.00655476184329018,0.0022482260828837752,-0.002208737190812826,0.008114529075101018,-0.00224501034244895
99,defect-test##000099,55,-8.585387498363637,-8.581417174104995,0.003970324258641966,0.003970324258641966,0.07412690107329664,0.08942196890161185,0.21795496344566345,0.00445378094445914,0.005216972326876492,0.003427544298271338,0.003858485134135751,0.001881381031125784,0.005908491788432002,0.0024927600752562284,-0.00259966473095119,0.00975750363431871,-0.004082884406670928
100,defect-test##000100,55,-8.572118615454546,-8.569431115709977,0.002687499744569166,0.002687499744569166,0.08587431784253567,0.10580456159784785,0.2733892798423767,0.004429048999251488,0.0055678809923532255,0.0025733579435230545,0.0026738254898139107,-0.001826768828323111,0.003557153104338795,0.002336151897907257,-0.0013281949795782566,0.010909507749602199,-0.006616517435759306
101,defect-test##000101,55,-8.560876083818181,-8.557103741526523,0.003772342291657793,0.003772342291657793,0.08482658937432323,0.10985311959950816,0.32665979862213135,0.0036524939156758287,0.004478815941033263,0.0021121358343710503,0.0021560421759823753,0.0026689607184380293,0.0020540859550237656,0.0016133608296513557,-0.005109336692839861,0.008805716061033309,0.001663503237068653
102,defect-test##000102,55,-8.54960612909091,-8.54476507386714,0.00484105522376943,0.00484105522376943,0.07694647947156971,0.10263686437927898,0.42315220832824707,0.005165043180265154,0.005502300050453753,0.0033742740439871946,0.003417888069462699,0.0026750219985842705,0.003445269074290991,0.004002531059086323,-0.007855880307033658,0.006158791307825595,0.006852765334770083
103,defect-test##000103,55,-8.549959758545455,-8.546216831543399,0.003742927002056362,0.003742927002056362,0.08561857386146475,0.11300211849768085,0.4323767423629761,0.004854703011612098,0.005526955572817947,0.0024160020984709263,0.00257905285692755,0.002244338858872652,0.003597082570195198,0.0014065848663449287,-0.008576595224440098,0.007451118668541312,0.005852497881278396
104,defect-test##000104,55,-8.548652055454545,-8.54485056573352,0.0038014897210238985,0.0038014897210238985,0.076732585327982,0.096497985245513,0.2533752918243408,0.0036517729167826474,0.004487325222229346,0.003770299255847931,0.0040132384051003046,0.0022155530750751495,0.005559335462749004,0.003536009229719639,-0.002303036628291011,0.008196601760573685,0.00010010134428739548
105,defect-test##000105,55,-8.558461061818182,-8.556381329547335,0.0020797322708467902,0.0020797322708467902,0.07480745887891813,0.09460566987937026,0.2637031376361847,0.004138117258359368,0.004554959255002559,0.003287550682822863,0.0036604597715199703,0.0016050208359956741,0.005456702783703804,0.0028009284287691116,-0.005916262743994594,0.0065666488371789455,0.002483139920514077
106,defect-test##000106,53,-8.508806403962264,-8.504797500782525,0.004008903179739676,0.004008903179739676,0.09943712366094708,0.1271591597022344,0.3596022129058838,0.004237579695958023,0.004805276643534508,0.00408963350734363,0.004482815696444361,-0.004737008363008499,-0.0015884519089013338,0.005943440250121057,-0.0015342915430665016,0.007856182695832103,-0.0037661034148186445
107,defect-test##000107,55,-8.544668155636364,-8.542494715017272,0.002173440619092304,0.002173440619092304,0.09098859659720664,0.1125876105359476,0.2926020473241806,0.0037273393330300073,0.004452603349027833,0.002804005906606714,0.003985478670651671,-0.0003297296352684498,0.006768936989828944,0.0013133510947227478,-0.006419698009267449,0.0028383961689542048,0.004693924100138247
108,defect-test##000108,55,-8.54499159,-8.542872614244793,0.002118975755207586,0.002118975755207586,0.0895041500387544,0.11092378066836617,0.3242211937904358,0.003908600774593651,0.005590217413600156,0.0013177172125627596,0.0017554076484635145,-0.00047917873598635197,0.0029577468521893024,0.0005162260495126247,0.010586666874587536,0.0008178073912858963,-0.008093978744000196
109,defect-test##000109,55,-8.540938817636363,-8.538726599198496,0.0022122184378670084,0.0022122184378670084,0.0760188133427591,0.09732770030856124,0.2967737317085266,0.0033790476106029623,0.004433343939144098,0.0012913698834987979,0.001691314635675319,-0.0005841430393047631,0.0028341999277472496,0.00045576668344438076,0.008319780929014087,0.002106231637299061,-0.005974163446808234
110,defect-test##000110,55,-8.541904370727273,-8.539794494538434,0.002109876188839621,0.002109876188839621,0.0803174718000016,0.1025721383575198,0.31782209873199463,0.003933257006186371,0.004217851585197403,0.002902605900696168,0.0032874373826394516,0.0013314175885170698,0.005000339820981026,0.0023760602925904095,0.0053883621003478765,0.00449820002540946,-0.005005162209272385
111,defect-test##000111,55,-8.550229538909091,-8.547960957028538,0.0022685818805534552,0.0022685818805534552,0.07661224378548055,0.09826381027842089,0.2847556322813034,0.004646817887987709,0.00494340211340385,0.0036479827758739702,0.003877208777945194,0.0023784241639077663,0.005456908605992794,0.0031086155577213503,0.003722888883203268,0.007030931767076254,-0.006183138350024819
112,defect-test##000112,55,-8.557660126909092,-8.555647451017025,0.00201267589206644,0.00201267589206644,0.07618619894792297,0.09401849892614954,0.2443690225481987,0.005455486990589027,0.00567167794161901,0.004336950233361374,0.004478442518707956,0.003417993080802262,0.005908905062824488,0.0036839525564573705,0.005263878032565117,0.006676758639514446,-0.0077814345713704824
