index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
3396,test##003396,69,-8.488264249855073,-8.484480303929978,0.0037839459250950114,0.0037839459250950114,0.09628747964439832,0.13742840520195584,0.7638888359069824,0.0018499854146890964,0.00229984441163309,0.0014843844498197238,0.002318127025638076,-0.0039894552901387215,-0.000453069806098938,1.062825322151184e-05,-0.0022451111872214824,-0.0015349446330219507,0.0028667033184319735
3397,test##003397,69,-8.589732113333332,-8.588828968811734,0.0009031445215974543,0.0009031445215974543,0.06365191891946133,0.08040305066187714,0.20951895788311958,0.00530412341322517,0.007496244594310175,0.00989658928786715,0.010576608259652304,0.007132130034733564,0.00738631741842255,0.015171320410445333,-0.0008721740305190906,0.0007026509556453675,-0.0005601476295851171
3398,test##003398,69,-8.462201844637681,-8.46004330126943,0.0021585433682513866,0.0021585433682513866,0.09413326163829647,0.12191179931777708,0.3537784814834595,0.0037498631378790983,0.004186464447324071,0.003138067744051417,0.003980723130088725,-0.0025267470628023148,0.0004911450669169426,0.006396311102434993,0.004289069911465049,-0.004917730868328363,0.003878174815326929
3399,test##003399,69,-8.456584520724638,-8.456320768747197,0.0002637519774406627,0.0002637519774406627,0.10899654255250855,0.1338877221264992,0.4355558156967163,0.005418328444079634,0.006032706882286518,0.0032472363516262703,0.0034567123268913584,-0.004781758412718773,-0.0018965322524309158,0.0030634183897291223,0.007255790755152702,-0.009941396536305547,0.005571074318140745
3400,test##003400,69,-8.476926920434781,-8.474275810720846,0.0026511097139358952,0.0026511097139358952,0.10782835068932514,0.141050224265397,0.6066780090332031,0.006438417932561909,0.00809055599578376,0.0030056099446179965,0.0034035208979397115,-0.00523139035794884,-0.0015613269060850143,0.002224112569820136,0.003720848821103573,-0.01505907904356718,0.010833749896846712
3401,test##003401,69,-8.473577708405799,-8.47080909185725,0.0027686165485487635,0.0027686165485487635,0.09852337498265062,0.11989628010814488,0.3018590211868286,0.0019223146373406053,0.002707116533620457,0.0013013971038162708,0.0018535123981992833,-0.0031673996709287167,0.0004049539566040039,0.0003318376839160919,0.000554422615095973,-0.0014971443451941013,0.005578129552304745
3402,test##003402,69,-8.479792930434781,-8.478404566921583,0.0013883635131985983,0.0013883635131985983,0.09346884265930082,0.11948311322186986,0.3489171862602234,0.0019638002074013152,0.002377055242082552,0.0017759595066308975,0.0021084860164709562,-0.002628827467560768,-0.00016970187425613403,0.0025293491780757904,-0.0009024078026413918,0.0042486125603318214,0.0013039023615419865
3403,test##003403,69,-8.58974280942029,-8.588729951257,0.0010128581632908862,0.0010128581632908862,0.06368906633652635,0.0803847207942535,0.21242067590355873,0.005334204014919426,0.00747935337068373,0.009871817829359012,0.010545431767123479,0.007077579793985933,0.007425215837429278,0.015112657856661826,-0.0010058161860797554,0.0008602574562246446,-0.0005236969591351226
3404,test##003404,69,-8.472419030724637,-8.472321665041152,9.736568348550634e-05,9.736568348550634e-05,0.10155143047914085,0.13171987730885182,0.5059724897146225,0.0065161584255596,0.007506539222979231,0.0046254728610316915,0.005275419458792581,-0.004060450010001659,-0.0018399003893136978,0.007976068183779716,0.0033855759538710117,-0.012459207326173782,0.009375748690217733
3405,test##003405,69,-8.459317504492754,-8.458573931482448,0.0007435730103058091,0.0007435730103058091,0.10602407592938141,0.13550334889645096,0.475469172000885,0.0036430227337405086,0.0038047417389166283,0.00386747686813275,0.0039247982425409805,-0.0046842060983181,-0.0030471524223685265,0.003871072083711624,0.0032375557348132133,-0.005172693403437734,0.0018454566597938538
3406,test##003406,69,-8.459371018405797,-8.458809714473151,0.0005613039326455294,0.0005613039326455294,0.10202204235823789,0.13713588383683334,0.592872142791748,0.004467875851939122,0.005111773165509919,0.0035228831693530083,0.004160612024360618,-0.006250101141631603,-0.000828225165605545,0.0034903232008218765,0.003142989706248045,0.004400331526994705,-0.008695284370332956
3407,test##003407,69,-8.475497743043478,-8.47494980510251,0.0005479379409685237,0.0005479379409685237,0.10927297489505018,0.13652323680848408,0.42590130865573883,0.0060927681721902145,0.0066475659449576245,0.004247662921746572,0.004434670737735042,-0.004127835854887962,-0.0027504228055477142,0.005864730104804039,0.01129753259010613,-0.006559221772477031,-0.005956865905318409
3408,test##003408,69,-8.474374613623189,-8.47127446704665,0.003100146576539231,0.003100146576539231,0.09578702696497836,0.11502292379351292,0.30052459239959717,0.003460897773038596,0.004034418789879778,0.004933282267302275,0.005224692525104587,-0.007354561006650329,-0.0035146428272128105,0.003930642968043685,0.0029949237941764295,-0.00257735323975794,-0.0003932628023903817
3409,test##003409,69,-8.589760532173914,-8.588733448826034,0.0010270833478802643,0.0010270833478802643,0.06382766215993678,0.08081243394882781,0.21504992339760065,0.005375207136239624,0.007494240921122971,0.009885091678976702,0.010562180522140223,0.007043364574201405,0.007470545198884793,0.015141365263843909,-0.0009583226346876472,0.0009664482349762693,-0.0006711969108437188
3410,test##003410,69,-8.471766554782608,-8.468386086895485,0.0033804678871227622,0.0033804678871227622,0.0913365435041937,0.11760758511900665,0.3586364835500717,0.003634139327914454,0.004178145042379674,0.004608552233548835,0.005198854603918062,-0.007963604730321094,-0.0034226765856146812,0.002439375384710729,-0.0017245816998183727,-0.0023779887706041336,0.003876608796417713
3411,test##003411,69,-8.470147612173912,-8.467498129531506,0.0026494826424059426,0.0026494826424059426,0.09753829457414226,0.1213981229604225,0.3860218748450279,0.0067082368962777155,0.007879771112668011,0.0038591596530750394,0.0040739018775618275,-0.0029226617189124227,-0.0029498841613531113,0.005704933078959584,0.009970736224204302,-0.014273589476943016,0.0044276167172938585
3412,test##003412,65,-8.597471860923077,-8.592259487282226,0.005212373640851808,0.005212373640851808,0.05429767943648748,0.07176253235596146,0.21750175772467628,0.005778865023539008,0.008009065138619403,0.01102338435218068,0.011313742933510475,0.00827113182458561,0.01441134917877207,0.01038767205318436,-0.0006196497964765513,0.0005131146808707854,0.00047027260734466836
3413,test##003413,70,-8.597082415428572,-8.590717915350021,0.006364500078550606,0.006364500078550606,0.06448598772688759,0.08156087105367027,0.26132334768772125,0.002188810976804234,0.0034226959255034433,0.004178387889017661,0.004833758683553447,-0.0009337980300188065,0.0048188865184783936,0.006782479118555784,-0.00042167791980318725,-9.545584907755256e-05,8.056842489168048e-05
3414,test##003414,70,-8.593012982428572,-8.58669254407529,0.006320438353281332,0.006320438353281332,0.06917750678507478,0.08809020309822035,0.2556437626481056,0.0028648096097943685,0.003414311424408586,0.004206387170900901,0.004547444572082371,-0.0019375481642782688,0.004554921295493841,0.0061266920529305935,0.001215494645293802,0.0010428226087242365,-0.002311378892045468
3415,test##003415,70,-8.566740433428572,-8.56149764900113,0.00524278442744297,0.00524278442744297,0.07505556942737063,0.09442250990092213,0.32893213629722595,0.003033077856040715,0.0032726583500706343,0.003925097960745916,0.004066475426919088,-0.002648391091497615,0.003876241622492671,0.005250661168247461,-0.0013814752019243315,0.002653618576005101,-0.0023880794760771096
3416,test##003416,70,-8.516501636714287,-8.513105764040725,0.003395872673561229,0.003395872673561229,0.08400408591675972,0.10555915578630992,0.2983168363571167,0.0030704120921048648,0.0035705450488610966,0.003331923896136383,0.003742204316856269,-0.0010313969105482101,0.003862311481498182,0.005102063296362758,-0.0037666127318516374,0.0045020120742265135,-0.0001580760581418872
3417,test##003417,70,-8.469713027142857,-8.466991904755742,0.0027211223871148604,0.0027211223871148604,0.09734026333538905,0.12444931977763055,0.3821723461151123,0.0023027646044890084,0.0028510102493279994,0.0026484206318855286,0.003168248478445849,0.00019179657101631165,0.003780563361942768,0.003972901962697506,-0.003952679689973593,0.0017312956042587757,0.00018735043704509735
3418,test##003418,69,-8.589765861304349,-8.588725022976863,0.0010408383274853605,0.0010408383274853605,0.06395854882577913,0.08125651518149164,0.2181643983349204,0.005398907110550984,0.0074776461920329045,0.00984659351039833,0.010531504726648927,0.00703056258498691,0.007383141622995026,0.015126076323213056,-0.0008757930190768093,0.0011121893548988737,-0.0008656797581352293
3419,test##003419,70,-8.464100010571428,-8.461481712298934,0.0026182982724947124,0.0026182982724947124,0.10079271499555381,0.12939040149354328,0.44605207443237305,0.0021123075081656375,0.0026535198585928353,0.002535175842543443,0.003041794176573721,0.00015805289149284363,0.0037161381915211678,0.0037313364446163177,-0.003611544147133827,0.0011672060936689377,-0.0002895672805607319
3420,test##003420,70,-8.461497672428571,-8.45905875693291,0.0024389154956612202,0.0024389154956612202,0.10131135102294918,0.13084845256384836,0.47234630584716797,0.0020729568786919117,0.0025562278871980593,0.002691566323240598,0.00313559832395429,0.0004169084131717682,0.003853793255984783,0.0038039973005652428,-0.002951972186565399,0.0006961463950574398,-0.0007149237208068371
3421,test##003421,70,-8.460802523714287,-8.458574629627796,0.0022278940864914887,0.0022278940864914887,0.09986758776940405,0.12825107122272716,0.42716264724731445,0.0020054489529381194,0.0024812179918241354,0.0028042707902689776,0.003195513993498978,0.0006377585232257843,0.003860490396618843,0.003914563450962305,-0.0022483947686851025,0.0002927035093307495,-0.001078783068805933
3422,test##003422,70,-8.462830463142858,-8.460819166648202,0.002011296494655923,0.002011296494655923,0.09671383677355369,0.1239085795058688,0.32390499487519264,0.0020755225947747626,0.0026150741814719666,0.0031632777924338975,0.0034941295651258965,0.0010646209120750427,0.004187071695923805,0.004238140769302845,-0.0011828313581645489,4.740525037050247e-05,-0.0017330655828118324
3423,test##003423,70,-8.467361297142858,-8.46556453741896,0.0017967597238985888,0.0017967597238985888,0.09190614949468345,0.11884698151729076,0.33569030463695526,0.0022593450654918947,0.0029336702815637964,0.00363596777121226,0.0038996633626961785,0.0016424693167209625,0.004644633270800114,0.004620800726115704,8.676061406731606e-05,0.00011269724927842617,-0.0024487092159688473
3424,test##003424,70,-8.480660915285714,-8.479137314935988,0.0015236003497260953,0.0015236003497260953,0.08910360828130728,0.11727031106483973,0.36039799451828003,0.0035861051825728887,0.0039025238274882643,0.004261618247255683,0.004441898226511209,0.002491094172000885,0.00519725913181901,0.005096501437947154,0.002949595218524337,0.001051273662596941,-0.004730907472549006
3425,test##003425,70,-8.488238584857143,-8.48675819797139,0.0014803868857526936,0.0014803868857526936,0.09048554007784419,0.11731573881125038,0.38453616201877594,0.004119829992608477,0.004407087002337244,0.00438897917047143,0.004543690891933763,0.0027264580130577087,0.005221073282882571,0.0052194062154740095,0.004062023828737438,0.0015034822281450033,-0.0059865363873541355
3426,test##003426,70,-8.495266253714286,-8.49385260460476,0.0014136491095264603,0.0014136491095264603,0.09322604828900824,0.11948474089319815,0.4334608307108283,0.004634792392607778,0.004969251799415571,0.004554966542248924,0.004712745033551912,0.002844877541065216,0.005401946837082505,0.005418075248599052,0.004965981701388955,0.0018729438306763768,-0.007304929196834564
3427,test##003427,70,-8.481753231857143,-8.477763362598932,0.003989869258210987,0.003989869258210987,0.10573907987030301,0.13427614965229623,0.3365026116371155,0.00498430981921653,0.006421779882902591,0.0018073151198526223,0.002688927171522508,-0.0001715049147605896,0.0006405273452401161,0.004609913099557161,0.007304048165678978,0.005067039979621768,-0.012112825410440564
3428,test##003428,70,-8.471428426428572,-8.467425665480897,0.0040027609476744885,0.0040027609476744885,0.09815275447908789,0.12525700528500477,0.5565202236175537,0.005093419555729876,0.007273378858998006,0.0021259611627707877,0.0031087763864708112,-0.0006722146645188332,0.0003765195142477751,0.005329149309545755,0.0001664726296439767,0.012047166237607598,-0.011968994978815317
3429,test##003429,70,-8.456934411,-8.45338445861632,0.003549952383680832,0.003549952383680832,0.09570421677171474,0.12395118772023912,0.38087964057922363,0.0019414381434520085,0.00268752691595831,0.003182951516161362,0.0036888282255674735,-0.003430272452533245,0.0007858499884605408,0.005332732107490301,0.0015044072642922401,0.0004900014027953148,-0.00010536564514040947
3430,test##003430,70,-8.473960773428571,-8.46998018098901,0.003980592439560837,0.003980592439560837,0.09463954829566536,0.12213660227951281,0.4217163771390915,0.006067487920518033,0.007360551456354115,0.0043493926447505755,0.004819738762685363,-0.005426419898867607,0.0014446568675339222,0.006177101167850196,0.01079748198390007,0.0008059036917984486,-0.011753363913157955
3431,test##003431,70,-8.472481460571428,-8.469184791060265,0.0032966695111635858,0.0032966695111635858,0.10053451075256731,0.14948406915585735,0.7764596939086914,0.00481388317469585,0.006061731434322846,0.0028033731505274773,0.0035809883458950914,-0.005943862721323967,0.0010098377242684364,0.0014564190059900284,0.009555361204547808,-0.001516017597168684,-0.00940180079487618
3432,test##003432,70,-8.46675435057143,-8.463939195361847,0.0028151552095820875,0.0028151552095820875,0.09692405981920837,0.12307775057404284,0.4905667006969452,0.0037630605608380088,0.004135805774362851,0.0033425893634557724,0.003960807052925099,-0.0016418509185314178,0.0020474400371313095,0.00633847713470459,-0.0032596439123153687,0.0055886596092022955,-0.003702291753143072
3433,test##003433,69,-8.589774061449276,-8.58873191258828,0.0010421488609964058,0.0010421488609964058,0.06399980304200469,0.08131693273017875,0.2216278980486095,0.005350336125654091,0.0074205405374065695,0.009757092843453089,0.010450760884740258,0.006939753904589452,0.007283332088263705,0.015048192537506111,-0.000787454548117239,0.0011305758525850251,-0.0009127078228630126
3434,test##003434,70,-8.438076038714286,-8.43451260443386,0.003563434280426492,0.003563434280426492,0.10587792384793006,0.13434914487347716,0.41334667801856995,0.006527140348528822,0.00809208235649996,0.004084821480015914,0.005130025984704792,-0.0036389529705047607,-0.0005264859646558762,0.008089025504887104,0.002480507828295231,0.010042996145784855,-0.014384873677045107
3435,test##003435,70,-8.449534081428572,-8.447415476445263,0.002118604983309069,0.002118604983309069,0.10227428073412739,0.1285301569089761,0.4306567907333374,0.006889152272682016,0.00854268210768686,0.005154247958368312,0.005813246573874786,-0.0087876096367836,0.002367846667766571,0.004307287570554763,0.011451506754383445,-0.014329609228298068,9.105377830564976e-05
3436,test##003436,69,-8.589776368695652,-8.588733126389817,0.0010432423058350793,0.0010432423058350793,0.06419513636288302,0.08137992353828291,0.22491731168702245,0.005333246972744139,0.0074147743133187805,0.009747708400633806,0.010444197800284345,0.006909549003466964,0.007286863954504952,0.015046712243929505,-0.0006892348992550978,0.0011282306877546944,-0.000938891047553625
3437,test##003437,69,-8.588101812028986,-8.583523362174788,0.004578449854198752,0.004578449854198752,0.07684201446870911,0.09608200099370467,0.26755866408348083,0.005202736030393377,0.00789056076950398,0.010172650179204842,0.011154307392519507,0.0049347515450790524,0.00950116547755897,0.0160820335149765,-0.0005459848325699568,8.743608668737579e-05,-6.504472548840567e-05
3438,test##003438,69,-8.589781376666668,-8.588669428702902,0.0011119479637660135,0.0011119479637660135,0.06398731602735647,0.0811218108578976,0.22665259847417474,0.0053162054612888214,0.007434655030086355,0.009796289288109014,0.010479328026983054,0.0070192039929679595,0.007313217793125659,0.01505644607823342,-0.0006267151984502561,0.0010683984801289625,-0.0008132512248266721
3439,test##003439,70,-8.458047644285715,-8.457195294792488,0.0008523494932273223,0.0008523494932273223,0.0948726944581029,0.1228186450908942,0.38031649589538574,0.005617102064813177,0.008429080259293118,0.0016095499352862437,0.0019079644787123914,-0.0030514411628246307,0.0010120079386979342,0.0007652007043361664,-0.015011720359325409,0.013784687733277678,7.755449041724205e-05
3440,test##003440,70,-8.437650497,-8.43497666920118,0.002673827798819417,0.002673827798819417,0.10635346466276263,0.1371381407484707,0.3956494927406311,0.005663406879951556,0.008030650418740034,0.001700516790151596,0.002363831205024694,7.641687989234924e-05,0.0010753348469734192,0.00394979864358902,0.014972692355513573,-0.011918594595044851,0.001987603958696127
3441,test##003441,65,-8.597471918461538,-8.592260398735048,0.005211519726490366,0.005211519726490366,0.05428773472094632,0.07174514690210615,0.21726339668384753,0.0057813684419064275,0.00801149371778798,0.011026765595185376,0.011317109725811693,0.00827522731560748,0.014415715651921346,0.010389353818027303,-0.0006212104690348497,0.0005103466864966322,0.00047635671035095584
3442,test##003442,70,-8.425968082285715,-8.421607213503204,0.004360868782510963,0.004360868782510963,0.11609246954682194,0.14741697679969476,0.42662516236305237,0.003615553733349467,0.0038671760378198904,0.0029770053612689176,0.0030353487784669673,-0.003770308569073677,0.0028131077997386456,0.0023475997149944305,0.0021358784870244563,-0.006043903762474656,0.004582524066790938
3443,test##003443,70,-8.460901053714286,-8.456545321424315,0.004355732289971215,0.004355732289971215,0.10268214291794547,0.1282383952924191,0.3712036609649658,0.0020213555350589254,0.00228380962439688,0.0025721887747446695,0.0027382127207192944,-0.003777148202061653,0.002452963963150978,0.0014864541590213776,0.000487689976580441,0.0026196029502898455,-0.001304273959249258
3444,test##003444,69,-8.589781456956521,-8.588665220653514,0.0011162363030070566,0.0011162363030070566,0.06397136302458653,0.08110417654384201,0.22654021019116044,0.005252603285953228,0.007352298113096961,0.009671463640794778,0.010362860667444629,0.0068900741171091795,0.00719235057476908,0.014931966230506077,-0.0006349104878609069,0.0010480466808076017,-0.0008182716246665223
3445,test##003445,70,-8.461767447,-8.46224001159104,-0.00047256459104083604,0.00047256459104083604,0.10556208511670342,0.134879332572356,0.544426679611206,0.004627826934059461,0.005410236443699767,0.002712605521082878,0.0029182292272331594,-0.004157422110438347,-0.002403873950242996,0.0015765205025672913,-0.008868207689374685,0.007981600239872932,-0.0027793371118605137
3446,test##003446,70,-8.431296516142856,-8.4279152066491,0.003381309493756035,0.003381309493756035,0.10068968306406445,0.12826737916235445,0.39921116828918457,0.005255451930376391,0.00804162640337031,0.0009302599355578423,0.0014038521756206076,0.0001543387770652771,-0.00021977350115776062,0.002416667528450489,0.013209053315222263,0.0011717488523572683,-0.014361129608005285
3447,test##003447,69,-8.589785340144926,-8.58867807049934,0.001107269645586939,0.001107269645586939,0.06400624856192189,0.08127460582727027,0.22677876161469612,0.005212864111551123,0.007331518745830421,0.009635838451989306,0.010337441856226452,0.006877299980260432,0.007101946393959224,0.01492826898174826,-0.0007171620054577943,0.0009662157681304961,-0.0006862915397505276
3448,test##003448,70,-8.414205441428571,-8.415970794250189,-0.0017653528216179382,0.0017653528216179382,0.1133822544062111,0.14680778531024388,0.42509639263153076,0.0048607533681206405,0.005714871302168512,0.004268391096654038,0.00465742882152874,-0.006414707051590085,-0.0018709533615037799,0.004519512876868248,0.00019844388589262962,0.007722107460722327,-0.008438795572146773
3449,test##003449,70,-8.422331671285715,-8.421878041872032,0.00045362941368232157,0.00045362941368232157,0.11164968170480626,0.13992881015381758,0.47912901639938354,0.005769618748066326,0.008342254382676897,0.0006840359419584274,0.0009021386854990569,-0.000469001941382885,9.567663073539734e-05,0.001487429253757,-0.008905379101634026,0.017117303563281894,-0.006542921997606754
3450,test##003450,70,-8.414973944285714,-8.412806693402798,0.0021672508829162496,0.0021672508829162496,0.1209722461993806,0.15491293160252823,0.5796849727630615,0.003666173705520729,0.0041411855912867005,0.002466577415664991,0.0029616984399582344,-0.003724411129951477,0.00015098601579666138,0.003524335101246834,-0.005667249672114849,0.002949967747554183,0.005980092566460371
3451,test##003451,70,-8.453749089142859,-8.452934991596113,0.0008140975467458844,0.0008140975467458844,0.11479412109724113,0.14145702953070424,0.41158175468444824,0.005494503362569958,0.006327089689106961,0.0036694781738333404,0.003832796729468777,-0.0021711611771024764,0.004025984555482864,0.0048112887889146805,0.011554872151464224,-0.0072619166458025575,-0.0031417968566529453
3452,test##003452,69,-8.589785215507245,-8.588685450207393,0.0010997652998518959,0.0010997652998518959,0.0641127450171245,0.08146132383257762,0.22733362251892686,0.005220900076286246,0.007350899971837842,0.009664319907945659,0.010365566972457135,0.006889411830343306,0.007141049853089498,0.01496249804040417,-0.0007789786432113033,0.0009584126819390804,-0.0005950494087301195
3453,test##003453,70,-8.597082415428572,-8.590717915350021,0.006364500078550606,0.006364500078550606,0.06448598772688759,0.08156087105367027,0.26132334768772125,0.0021888098902612305,0.003422694395737091,0.004178385715931654,0.004833756517154416,-0.0009337980300188065,0.004818879999220371,0.006782479118555784,-0.00042167791980318725,-9.545584907755256e-05,8.056842489168048e-05
3454,test##003454,70,-8.594673537857142,-8.588474602173315,0.0061989356838267895,0.0061989356838267895,0.06447804590265843,0.08185446866859544,0.24503851681947708,0.002397213257305945,0.003585679196420265,0.00443137235318621,0.005050106419417794,-0.0011608488857746124,0.005184858571738005,0.006948409602046013,-0.00016044400399550796,0.0007600330209243111,0.00016868545935722068
3455,test##003455,70,-8.583990052142857,-8.578019584751425,0.005970467391431811,0.005970467391431811,0.06912563781675306,0.0876223540995138,0.27790313959121704,0.002349317060482766,0.002946023027268673,0.003970539973427852,0.004101403894299203,-0.002535542007535696,0.00448785163462162,0.00488822627812624,-0.0007530865841545165,0.0008116920362226665,0.0006195038222358562
3456,test##003456,70,-8.563406649714286,-8.557829763008241,0.005576886706045059,0.005576886706045059,0.07670041484580863,0.0995452582805095,0.33588001132011414,0.0028217618601047434,0.0029328266409477297,0.003413674004453545,0.0034221273168722824,-0.0035428379487711936,0.00362142501398921,0.0030767590506002307,-0.003023359924554825,0.0023875265615060925,0.0012786626612069085
3457,test##003457,70,-8.535621094142858,-8.530225466494729,0.005395627648129064,0.005395627648129064,0.09118671317181516,0.11585298624558658,0.3648117184638977,0.00344873277208535,0.004023213334305313,0.002792598844583457,0.0028431747258572493,-0.0020697913132607937,0.003342982177855447,0.0029650230426341295,-0.005880000913748518,0.006182944678585045,0.0002516545064281672
3458,test##003458,70,-8.532888837571429,-8.527546822559856,0.005342015011573054,0.005342015011573054,0.09208193266254273,0.11683834031670132,0.3701208531856537,0.003569452410526234,0.004262048450079163,0.002715316911538442,0.002759521240416699,-0.0020717030856758356,0.003265899373218417,0.002808348275721073,-0.006356714526191354,0.006761234927580517,0.0001528142747702077
3459,test##003459,70,-8.53155273557143,-8.526294468183181,0.0052582673882479725,0.0052582673882479725,0.09219763766685944,0.11707293624726521,0.3679232597351074,0.0036985343976994045,0.004483488385196508,0.0027100746907914677,0.0027536625901590644,-0.0020861439406871796,0.003277504467405379,0.002766575664281845,-0.006665874403552152,0.007308948668651283,-8.615924161858857e-05
3460,test##003460,70,-8.531429536857143,-8.526271022754276,0.005158514102866718,0.005158514102866718,0.09183271516979273,0.11701161982223028,0.36209753155708313,0.0038508963225467596,0.004635204732263935,0.0027446888076762357,0.002778613547980902,-0.0022242164704948664,0.0032840240746736526,0.0027258258778601885,-0.006798546026402619,0.007706781791057438,-0.0003659836947917938
3461,test##003461,69,-8.58978851,-8.588691043742877,0.0010974662571232585,0.0010974662571232585,0.06413128967652804,0.08140418001991002,0.2280329237692058,0.005323976370164019,0.007464352699460398,0.00982637043731908,0.010522552010303398,0.007030497654341161,0.007301662466488779,0.0151469511911273,-0.0009366190770379035,0.0009668227285146713,-0.0005613051034742966
3462,test##003462,70,-8.532423504714286,-8.527379450424005,0.005044054290280542,0.005044054290280542,0.09149717183692181,0.11640039856369909,0.34988880157470703,0.004017187709905556,0.0047627024970380615,0.0028417154292886457,0.002884774947859709,-0.002230181824415922,0.003446463611908257,0.0028485008515417576,-0.006780589468689868,0.008036056766286492,-0.0007613337365910411
3463,test##003463,70,-8.534367184142857,-8.529433388076741,0.004933796066115548,0.004933796066115548,0.09126773598892171,0.11586676202299571,0.337211012840271,0.0041335484020237345,0.0048151975873890656,0.0029140840391240395,0.002965015846869034,-0.0022205428685992956,0.0035581764386733994,0.002963532810099423,-0.006583842892723624,0.008238037582486868,-0.0012371578195597976
3464,test##003464,70,-8.537115301142856,-8.532274299471698,0.004841001671158196,0.004841001671158196,0.09081685918207812,0.11546984227413942,0.3265230059623718,0.004205208864732413,0.004799044194512005,0.003028288296870111,0.0030941576008374685,-0.0021936606499366462,0.0037327769678086042,0.003158427272865083,-0.006196058981004171,0.008259052876383066,-0.001691276440396905
3465,test##003465,70,-8.540681173000001,-8.535921150768703,0.004760022231298677,0.004760022231298677,0.09015356273767317,0.11465810599183937,0.3144809901714325,0.00419736642894956,0.0046977477115505316,0.0030756264847392836,0.003137177498512139,-0.00224428903311491,0.0037263805279508233,0.0032562098931521177,-0.005663730058586225,0.008132638409733772,-0.00216095065115951
3466,test##003466,68,-8.5554231925,-8.552340554215245,0.003082638284753969,0.003082638284753969,0.06982914396016271,0.08953912937703053,0.25271862000226974,0.007028154710496892,0.008122260221354984,0.010213392786681652,0.010504085912783602,0.009505845606327057,0.007624688558280468,0.013509644195437431,0.0067640624329214916,-0.004346464414993534,-0.0004182230550213717
3467,test##003467,70,-8.544615965714286,-8.53991743856927,0.004698527145015063,0.004698527145015063,0.08844200797999899,0.11256891147117283,0.30114656686782837,0.004115945002316342,0.004521405814357428,0.0030572243752734116,0.0031159083767204215,-0.002253768383525312,0.0037023451586719602,0.0032155595836229622,-0.005014714319258928,0.007820000755600631,-0.0026892818132182583
3468,test##003468,70,-8.548749302142857,-8.544121905700008,0.004627396442849374,0.004627396442849374,0.08577471323494268,0.11039014941428345,0.3017304241657257,0.004042485879229692,0.004381803477478736,0.0030590187525376678,0.0031343586626750913,-0.002121738390997052,0.0037302469136193395,0.0033250709529966116,-0.004246658587362617,0.007541280938312411,-0.003289919492090121
3469,test##003469,70,-8.560720734285715,-8.55638795106839,0.004332783217325442,0.004332783217325442,0.08365245517710546,0.10421631999486203,0.30208757519721985,0.004047278198413551,0.004260155178586654,0.0035149392982323966,0.003587408704346851,-0.002664972562342882,0.004419737029820681,0.0034601083025336266,0.004124691477045417,0.0029287941288203,-0.006685365689918399
3470,test##003470,70,-8.537863819428571,-8.533667288140354,0.004196531288217287,0.004196531288217287,0.09025413326453417,0.11150460562411027,0.2993583679199219,0.00556943043678378,0.006607490703135848,0.003581988664033512,0.004013244138187063,-0.0012934344122186303,0.005718796979635954,0.0037337346002459526,0.008599905762821436,0.0025251235347241163,-0.011545587331056595
3471,test##003471,69,-8.58978792811594,-8.58869188430114,0.0010960438148011065,0.0010960438148011065,0.06416505804809451,0.08145706150902014,0.22740076575428247,0.0055660635865327395,0.007732532103176115,0.010235642412832627,0.010896242929931648,0.007450289966072887,0.007739750726614147,0.015516886545810848,-0.0009917530042002909,0.0011165422165504424,-0.0005811590599478222
3472,test##003472,70,-8.557086483285715,-8.551963390686208,0.005123092599507828,0.005123092599507828,0.07798605620683659,0.09680689004657081,0.27248531579971313,0.006246601449674927,0.007026082011226248,0.004219671090443929,0.004620155332129107,-0.0016907909885048866,0.006200972944498062,0.004767249338328838,0.008260260103270411,0.004619347077095881,-0.01194098824635148
3473,test##003473,70,-8.535725604142858,-8.532584260024374,0.003141344118484213,0.003141344118484213,0.08866315202543601,0.11189914501133037,0.3222625255584717,0.004403531124504904,0.006043183073799788,0.0014162762090563774,0.001665488374144412,0.00032584741711616516,0.0024716313928365707,0.0014513498172163963,0.001821010373532772,0.009731793776154518,-0.010619553970173001
3474,test##003474,70,-8.54271211642857,-8.539640778586259,0.0030713378423108395,0.0030713378423108395,0.08656167475273832,0.10936169203880117,0.3243471384048462,0.005887831716487805,0.007502285264242994,0.002720552496612072,0.0029830688723430318,0.0010593384504318237,0.003131377510726452,0.00397094152867794,0.002541824709624052,0.011478040367364883,-0.013145467732101679
3475,test##003475,70,-8.550863779,-8.546807698695327,0.004056080304673415,0.004056080304673415,0.08752708991352327,0.1101607578977248,0.33382242918014526,0.004368187976069748,0.004838227363564826,0.0029584337025880814,0.0030634890581353906,-0.0018716361373662949,0.003250623121857643,0.003753041848540306,0.003490953706204891,0.005455755162984133,-0.008387117879465222
3476,test##003476,68,-8.55682886382353,-8.552571344394092,0.004257519429437195,0.004257519429437195,0.0696338697873537,0.08762468572660198,0.22928030788898468,0.0058246699303102405,0.0068466486281812365,0.008114257206519445,0.008716458155552024,0.006791893392801285,0.005048278719186783,0.012502599507570267,0.00608677881245967,-0.004001718183644698,-0.0005167509661987424
