index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
1832,test##001832,69,-8.588939257971015,-8.443279763768116,0.14565949420289925,0.14565949420289925,0.061511051847995865,0.0825366379250524,0.345249664504081,0.0034543835014725723,0.0043873738192126335,0.0019626052720316998,0.0024711593350430975,0.003987301548477262,-0.001504934742115438,0.0003955795255023986,0.008204029967600945,-0.0013347666390473023,0.005299688586092088
1833,test##001833,72,-8.566291366944444,-8.429345872222221,0.13694549472222306,0.13694549472222306,0.07299130015976348,0.09112123901812427,0.24671420641243458,0.002731747774911734,0.0031042880114395778,0.003693322573478023,0.003964180030545654,-0.003949376754462719,0.005315142538165674,0.001815448427805677,-0.0015714298060629517,0.0010899071348831058,0.0026491819880902767
1834,test##001834,72,-8.568750148194445,-8.43168640138889,0.13706374680555555,0.13706374680555555,0.0704559793957742,0.08827816386249315,0.2505630091764033,0.004831515492696781,0.00551123641807875,0.003846055168348054,0.0038639224554646683,-0.003924679127521813,-0.0042561853770166636,-0.003357301000505686,0.008120119324303232,0.0009247929556295276,0.008406015171203762
1835,test##001835,68,-8.58884296117647,-8.440443151470587,0.1483998097058823,0.1483998097058823,0.055989927813551034,0.07222807226408469,0.21655307710170746,0.009288258050219156,0.011506679569370555,0.0069496543146669865,0.0077776260276641975,0.004040536470711231,-0.011860140366479754,-0.004948286106809974,0.021419637152575888,-0.0010936208418570459,0.012367327362881042
1836,test##001836,72,-8.569817602638889,-8.432612101388889,0.13720550124999953,0.13720550124999953,0.06897451206599793,0.08685691358910293,0.24649397190660238,0.009925507047834495,0.011660153527195927,0.00888787930792508,0.009858791526536341,-0.0038348305970430374,-0.014269588718889281,-0.008559218607842922,0.018037522357190028,0.0007728831260465086,0.014078998879995197
1837,test##001837,72,-8.571439388194444,-8.434253269444445,0.1371861187499981,0.1371861187499981,0.07174098692916299,0.09091309791723089,0.2614855691790581,0.0027305329252461283,0.0031639157399778214,0.0031395057449117303,0.003360636745390074,-0.004261346941348165,-0.0014775952440686524,0.003679575049318373,0.004881819564616308,0.0007420792971970513,0.0013407814549282193
1838,test##001838,72,-8.571743560972223,-8.434558444444445,0.1371851165277782,0.1371851165277782,0.07357687202683236,0.09384656096402949,0.2710120603442192,0.006382205358628805,0.007424467048395127,0.008363054502600184,0.009063474758388177,-0.0042795343324542046,0.007995979103725404,0.012813650071620941,-0.0046925887145334855,0.0006464805192081258,-0.007864999410230666
1839,test##001839,72,-8.573018740416666,-8.435730827777778,0.13728791263888773,0.13728791263888773,0.07472520061802007,0.09586551957763297,0.282114002853632,0.004089980643281403,0.004764557568705428,0.0060117145961460965,0.006273348337468529,-0.003730671014636755,0.006193638138938695,0.00811083463486284,-0.002912869953433983,0.0005298825271893293,-0.0030619875906268135
1840,test##001840,72,-8.573585041805556,-8.43619876388889,0.1373862779166668,0.1373862779166668,0.07761040529388723,0.09875817135948657,0.2987777180969715,0.0023241531155993775,0.0027175797753624,0.0035822480567730963,0.0036374213598487047,-0.0029288309160619974,0.004435534297954291,0.0033823789563030005,-0.001052098461514106,0.00029547640588134527,0.001850599655881524
1841,test##001841,72,-8.574365901527777,-8.436914231944444,0.1374516695833332,0.1374516695833332,0.07637285815311164,0.09752101405322885,0.29329079762101173,0.003984103233960923,0.004900794543450108,0.002820566573063843,0.0030892344155096906,-0.0020877531496807933,-0.0045937065879115835,-0.001780239981599152,0.00793320854427293,0.00026609242195263505,0.0072436187183484435
1842,test##001842,69,-8.588939193188406,-8.443308955072464,0.14563023811594178,0.14563023811594178,0.06153687735351686,0.0825739076729401,0.3449385752901435,0.003192107025218623,0.003978023801367445,0.002009905088925734,0.0025006967356676897,0.004074689728440717,-0.0006265899282880127,0.0013284356100484729,0.007373758789981366,-0.00124842259901925,0.00450074549553392
1843,test##001843,72,-8.574470388888889,-8.4369862875,0.137484101388889,0.137484101388889,0.07586905483576292,0.09700603587445264,0.29186682775616646,0.006102085060168368,0.0074768851793706615,0.004900198104830149,0.005697464411653911,-0.0017524613067507744,-0.008763728852500208,-0.004184404155239463,0.01199470977007877,0.00021566011128015816,0.009701546165160835
1844,test##001844,72,-8.574954325833334,-8.437581380555555,0.13737294527777877,0.13737294527777877,0.07674418728951153,0.09831940254312667,0.29500678926706314,0.0020508759650207744,0.0026069995284390747,0.0023406914066678533,0.0027169460037440186,-0.001665585208684206,-0.0010931222059298307,0.0042633668053895235,0.004234990294207819,0.0002513345534680411,0.0007968567224452272
1845,test##001845,72,-8.574970848472223,-8.437622070833333,0.13734877763888953,0.13734877763888953,0.07687721067638147,0.0985898231412309,0.29547813534736633,0.00203774030948504,0.002791750337018296,0.0027756616667223475,0.003622008314794697,-0.0020537767559289932,0.00035611289786174893,0.0059170953463763,0.0024084682954708114,0.0002484309079591185,-0.0012425576533132698
1846,test##001846,72,-8.57531292736111,-8.437904358333334,0.13740856902777665,0.13740856902777665,0.07728134928402142,0.09856868707010555,0.29611269757151604,0.0017068894600621813,0.0020482961392068655,0.002327350307799255,0.0025901329056790857,-0.0016014424618333578,0.0014480736281257123,0.0039325348334386945,0.001933163614012301,0.00019921016428270377,0.0011269120586803183
1847,test##001847,72,-8.575432363888888,-8.437961154166667,0.1374712097222215,0.1374712097222215,0.07751045908723124,0.0984506041158368,0.29363608732819557,0.0017429734925826779,0.0019839721920142167,0.0018116189166903496,0.0018337696897439534,-0.0015238606720231473,0.0021984355989843607,0.0017125604790635407,0.0014543687539116945,0.00019590545707615092,0.003372709994437173
1848,test##001848,72,-8.575658833055556,-8.438028970833335,0.13762986222222118,0.13762986222222118,0.07698644501740798,0.09800721565617167,0.2945218486711383,0.0025548691273797886,0.0033452645758087693,0.0014002473326399922,0.0014528807404362188,-0.0015238747000694275,-0.0018008101033046842,-0.0008760571945458651,0.005150303606569651,0.00012401017738739029,0.005854158982401714
1849,test##001849,72,-8.575697371666667,-8.437978956944445,0.13771841472222235,0.13771841472222235,0.07666047413338808,0.09776440259214936,0.29615075420588255,0.003544616386809215,0.004476236711251349,0.0023143025658403835,0.0025131873195926636,-0.0012801934499293566,-0.003630190622061491,-0.0020325236255303025,0.007066416046484392,9.396434143127408e-05,0.0071644102354184724
1850,test##001850,69,-8.588939449710145,-8.443304531884058,0.1456349178260865,0.1456349178260865,0.061555555937759535,0.08260963966609357,0.345909986179322,0.0032519110397212594,0.004058362518468968,0.0020378468373867995,0.0025335316799145915,0.004152756489929743,-0.0007698868284933269,0.001190897193737328,0.007509933613619069,-0.0012363425157673191,0.004651649596780771
1851,test##001851,72,-8.575813361111111,-8.43803151388889,0.13778184722222164,0.13778184722222164,0.07766722903718178,0.09910720978993375,0.30318828485906124,0.001528487549270115,0.0020543105949237194,0.0024527482455596328,0.002785079299262484,-0.0015699421055614948,0.0014705891953781247,0.004317713435739279,0.0013862162013538182,7.427043601637706e-05,0.00035219392157159746
1852,test##001852,72,-8.575817244722224,-8.438046773611111,0.1377704711111125,0.1377704711111125,0.07756997391819216,0.09893952792053949,0.30287991277873516,0.0015672401180684876,0.0018930122114043941,0.0019002618889013927,0.0021986750133257977,-0.0014787516556680202,0.000806596945039928,0.0034154370659962296,0.00226184385974193,7.057873881421983e-05,0.0013702324431505986
1853,test##001853,72,-8.575916665277779,-8.438070509722222,0.13784615555555746,0.13784615555555746,0.07815974497385401,0.09934955312822881,0.30499776639044285,0.001594426447506218,0.0018777285690301524,0.0014688244749171038,0.001660313460322346,-0.0015402839635498822,0.0004870697157457471,0.0023791197454556823,0.0026495345955481753,9.041499288287014e-05,0.0024201356718549505
1854,test##001854,72,-8.575944898194443,-8.43801795138889,0.13792694680555329,0.13792694680555329,0.07894810598979045,0.09978591899658909,0.30543540976941586,0.0015790087151496361,0.002058483435441953,0.0009605569066479802,0.0011745157687534694,-0.0015222414367599413,9.931507520377636e-06,0.0013494977756636217,0.003033631102880463,8.373489254154265e-05,0.00347501557553187
1855,test##001855,72,-8.576020194444444,-8.438098483333333,0.13792171111111173,0.13792171111111173,0.07907095825655436,0.09956951074861731,0.30194428376853466,0.002110276343349445,0.0027719538542876196,0.0011745643181105454,0.001226279617513024,-0.0009861334110610187,-0.0016682930872775614,0.0008692664559930563,0.004817606524738949,3.3091826480813324e-05,0.004287266754545271
1856,test##001856,72,-8.576022470972223,-8.438100179166666,0.13792229180555715,0.13792229180555715,0.07913776680854628,0.09962731380501846,0.30127549916505814,0.002341649666050216,0.003085092915343716,0.0013690184811518218,0.0016265192530731541,-0.0012255124893272296,-0.0025092210271395743,0.0003723219269886613,0.005341261428839061,5.8721532695926726e-05,0.004542859591310844
1857,test##001857,72,-8.5760457875,-8.438219705555555,0.13782608194444457,0.13782608194444457,0.07962804208054203,0.10007102276535186,0.30042982287704945,0.0014514371462913307,0.0020706248073598895,0.0019650127699909112,0.0026120959462769414,-0.0011254388373345137,0.0004064186359755695,0.00436318083666265,0.0022429708260460757,0.0001091411650122609,0.0004614725767169148
1858,test##001858,72,-8.576051536944444,-8.438196818055555,0.13785471888888878,0.13785471888888878,0.0795084843442695,0.09997546225492919,0.30091001465916634,0.001637768609119424,0.002045669291410813,0.0015734647943948705,0.001948473412530998,-0.0010617350926622748,-0.0004933897871524096,0.0031652695033699274,0.003248029897804372,7.974016625666991e-05,0.0017784472074708901
1859,test##001859,69,-8.587644143043478,-8.442208552173913,0.1454355908695657,0.1454355908695657,0.058346701494338925,0.07332897750658679,0.2041889876127243,0.004653137548302766,0.005987642777424758,0.0029913330605874458,0.0031371205623834035,0.003047760808840394,-0.004119747842196375,-0.0018064905307255685,0.011356513452483341,6.421144644264132e-05,0.0075241012091282755
1860,test##001860,69,-8.584522246956523,-8.43880562173913,0.1457166252173927,0.1457166252173927,0.06238352133108501,0.07760533174772268,0.22632423718459904,0.00346047800364128,0.0046241631415581885,0.001707335914640377,0.002382589077518235,0.004043957364046946,-0.0007575482595711946,0.0003205021203029901,0.008193131958250888,0.0008598305903433356,0.006587897729332326
1861,test##001861,72,-8.576081184722222,-8.438249376388889,0.13783180833333297,0.13783180833333297,0.0791350365483157,0.0994582026635229,0.2983249668031931,0.001986565755278965,0.002474039731115981,0.001317166078176039,0.0013390511724133513,-0.000984205020358786,-0.0014200066216289997,0.0015472865925403312,0.004366662363850082,9.85772639978677e-05,0.0035026566692977212
1862,test##001862,72,-8.576081536944445,-8.438251070833333,0.1378304661111116,0.1378304661111116,0.07930548904793493,0.0995974267908966,0.2967758495360613,0.002079756938959084,0.0025812144291024884,0.001425681383504222,0.001466563819885652,-0.0011493718484416604,-0.0019103946979157627,0.0012172776041552424,0.004475717578316107,5.3081472287885845e-05,0.0036726984326378442
1863,test##001863,72,-8.576099732361111,-8.438343472222222,0.13775626013888953,0.13775626013888953,0.0789834965901348,0.09924599046702871,0.2952804993838072,0.0017946446326580674,0.0020991532798517684,0.001498845386474083,0.0015332301976522418,-0.001863897661678493,-0.001553887443151325,0.0010787510545924306,0.003113118546025362,-4.489332786761224e-05,0.003113319762633182
1864,test##001864,72,-8.576094523194445,-8.438397725,0.1376967981944457,0.1376967981944457,0.07917789092789462,0.09936964993697174,0.2910972139798105,0.001505687559983926,0.001748876313207186,0.001448651736912628,0.0015865905014096342,-0.001019985880702734,0.000962841440923512,0.002363127889111638,0.0019275725426268764,0.00010092074808198959,0.0026596768584568053
1865,test##001865,72,-8.576098949861112,-8.438373141666666,0.13772580819444613,0.13772580819444613,0.0792835844284262,0.09949038687246618,0.292715466581285,0.001615667607817765,0.001893620274323818,0.0013494048325810581,0.0014902314603510766,-0.0008947197929956019,0.0009098210139200091,0.0022436736908275634,0.0025206757945852587,0.00021804334255648428,0.002907072012021672
1866,test##001866,72,-8.57609768875,-8.4383282125,0.1377694762499999,0.1377694762499999,0.07867354571603587,0.0988574481220521,0.29137716069817543,0.0028300120969457034,0.0037463297353729497,0.0016689860494807363,0.0021285663315566447,-0.001001037540845573,-0.003514020820148289,-0.0004918997874483466,0.006298344676906709,0.00011278550664428622,0.005561984249681018
1867,test##001867,72,-8.576108068194445,-8.43836042638889,0.13774764180555543,0.13774764180555543,0.07894876473783453,0.09913897444069393,0.2916087405756116,0.0020423442298730756,0.0026261160655424234,0.0011879538263504703,0.0012722045278207098,-0.0012802821584045887,-0.0016936154570430517,0.0005899638636037707,0.0043418244713393506,0.0001471526047680527,0.00420122682407964
1868,test##001868,68,-8.592361347205882,-8.443133185294117,0.1492281619117648,0.1492281619117648,0.06287601727923603,0.08368415552635812,0.2762141674757004,0.003366925159449844,0.0042069925118876,0.005806504127879937,0.0058709105897417225,0.005051570711657405,0.0070210539270192385,0.005346887744963169,0.0011089519102824852,-0.0005532072391360998,0.0011198794236406684
1869,test##001869,72,-8.576113045277777,-8.43837398888889,0.13773905638888806,0.13773905638888806,0.07882369289192563,0.09904702905506772,0.29323626146651804,0.0019542271981360195,0.002377363462472002,0.0014249547748477198,0.0014450592614359287,-0.0011529864132171497,-0.0013846575166098773,0.0017372203947161324,0.004232239709381247,9.980780305340886e-05,0.003118451351838303
1870,test##001870,72,-8.576113880555555,-8.43837398888889,0.13773989166666567,0.13773989166666567,0.07891286043860857,0.0991441753114421,0.29241650365293026,0.0021548887862081756,0.0025690827959681624,0.0016649988441107173,0.0017368676005898422,-0.0014849817962385714,-0.0023401802172884345,0.0011698345188051462,0.004280828690752969,0.00016070475248852745,0.003492802741675405
1871,test##001871,72,-8.57610687375,-8.438401116666666,0.13770575708333332,0.13770575708333332,0.07920788917216567,0.0994192669562129,0.2924602795392275,0.0014944036961583862,0.0017931119216917052,0.0020152687987623117,0.002264970526758625,-0.0013474146835505962,0.001222850929480046,0.0034755407832562923,0.0015143400624815229,0.0001467224574298598,0.001259553260752
